ann_term	q_val	annotation
PF10602	0.992822488433715	26S proteasome subunit RPN7
PF08825	0.992822488433715	E2 binding domain
PF04658	0.992822488433715	TAFII55 protein conserved region
PF04560	0.992822488433715	RNA polymerase Rpb2, domain 7
PF04339	0.992822488433715	Peptidogalycan biosysnthesis/recognition
PF00485	0.992822488433715	Phosphoribulokinase / Uridine kinase family
PF17759	0.992822488433715	Phenylalanyl tRNA synthetase beta chain CLM domain
PF00535	0.992822488433715	Glycosyl transferase family 2
PF00792	0.991765453516356	Phosphoinositide 3-kinase C2
PF13481	0.991765453516356	AAA domain
PF14225	0.991765453516356	Cell morphogenesis C-terminal
PF00652	0.991572439455704	Ricin-type beta-trefoil lectin domain
PF01780	0.991572439455704	Ribosomal L37ae protein family
PF12452	0.991572439455704	Protein of unknown function (DUF3685)
PF00916	0.991572439455704	Sulfate permease family
PF00657	0.991572439455704	GDSL-like Lipase/Acylhydrolase
PF03188	0.991572439455704	Eukaryotic cytochrome b561
PF01564	0.991409193917515	Spermine/spermidine synthase domain
PF10591	0.991050017260891	Secreted protein acidic and rich in cysteine Ca binding region
PF01209	0.990656697104588	ubiE/COQ5 methyltransferase family
PF01858	0.990349459370683	Retinoblastoma-associated protein A domain
PF00083	0.990349459370683	Sugar (and other) transporter
PF05676	0.990349459370683	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF02183	0.990349459370683	Homeobox associated leucine zipper
PF16320	0.990349459370683	Ribosomal protein L7/L12 dimerisation domain
PF06391	0.990349459370683	CDK-activating kinase assembly factor MAT1
PF00284	0.990349459370683	Lumenal portion of Cytochrome b559, alpha (gene psbE) subunit
PF01257	0.990056123212145	Thioredoxin-like [2Fe-2S] ferredoxin
PF03912	0.990001016637807	Psb28 protein
PF03754	0.989988801592423	Domain of unknown function (DUF313)
PF02780	0.98989323097217	Transketolase, C-terminal domain
PF04535	0.98989323097217	Domain of unknown function (DUF588)
PF06113	0.98989323097217	Brain and reproductive organ-expressed protein (BRE)
PF00995	0.98989323097217	Sec1 family
PF03876	0.98989323097217	SHS2 domain found in N terminus of Rpb7p/Rpc25p/MJ0397
PF07723	0.989454219873549	Leucine Rich Repeat
PF00137	0.989052015231752	ATP synthase subunit C
PF01396	0.98884732329531	Topoisomerase DNA binding C4 zinc finger
PF06045	0.98884732329531	Rhamnogalacturonate lyase family
PF11833	0.98884732329531	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF05093	0.98884732329531	Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis
PF02739	0.98884732329531	5'-3' exonuclease, N-terminal resolvase-like domain
PF14806	0.98884732329531	Coatomer beta subunit appendage platform
PF15227	0.98884732329531	zinc finger of C3HC4-type, RING
PF03223	0.98884732329531	V-ATPase subunit C
PF01512	0.98884732329531	Respiratory-chain NADH dehydrogenase 51 Kd subunit
PF16021	0.98884732329531	Programmed cell death protein 7
PF06320	0.988371902950782	GCN5-like protein 1 (GCN5L1)
PF05991	0.987969812687372	YacP-like NYN domain
PF10235	0.987969812687372	Microtubule-associated protein CRIPT
PF06549	0.987969812687372	Protein of unknown function (DUF1118)
PF01477	0.98796750070139	PLAT/LH2 domain
PF01250	0.987924063775623	Ribosomal protein S6
PF00955	0.987924063775623	HCO3- transporter family
PF06880	0.98782896721473	Protein of unknown function (DUF1262)
PF08571	0.98782896721473	Yos1-like
PF07479	0.987584355256468	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF06632	0.986941474771706	DNA double-strand break repair and V(D)J recombination protein XRCC4
PF00436	0.986339855469654	Single-strand binding protein family
PF04922	0.986296839212613	DIE2/ALG10 family
PF02527	0.986116083638394	rRNA small subunit methyltransferase G
PF14667	0.98601910273719	Polysaccharide biosynthesis C-terminal domain
PF00806	0.985654485999954	Pumilio-family RNA binding repeat
PF02470	0.985654485999954	MlaD protein
PF00412	0.985482435814608	LIM domain
PF03703	0.985278699439494	Bacterial PH domain
PF12580	0.985262920207772	Tripeptidyl peptidase II
PF16189	0.985016500004786	Creatinase/Prolidase N-terminal domain
PF08672	0.98477095000367	Anaphase promoting complex (APC) subunit 2
PF01092	0.983299897432947	Ribosomal protein S6e
PF16004	0.983299897432947	116 kDa U5 small nuclear ribonucleoprotein component N-terminus
PF02270	0.98271022378197	TFIIF, beta subunit HTH domain
PF11696	0.982501031296023	Protein of unknown function (DUF3292)
PF04455	0.982501031296023	LOR/SDH bifunctional enzyme conserved region
PF04675	0.982127694503016	DNA ligase N terminus
PF05182	0.982127694503016	Fip1 motif
PF01042	0.981261702338523	Endoribonuclease L-PSP
PF06984	0.98109194335015	Mitochondrial 39-S ribosomal protein L47 (MRP-L47)
PF17232	0.98109194335015	Elicitor peptide 1-7
PF04195	0.980521280970042	Putative gypsy type transposon
PF05907	0.980259206359282	Eukaryotic protein of unknown function (DUF866)
PF04376	0.980259206359282	Arginine-tRNA-protein transferase, N terminus
PF04377	0.980259206359282	Arginine-tRNA-protein transferase, C terminus
PF01927	0.978923690680625	Mut7-C RNAse domain
PF11265	0.978740031175353	Mediator complex subunit 25 von Willebrand factor type A
PF12315	0.978581294927909	Protein DA1
PF08524	0.978581294927909	rRNA processing
PF12742	0.978547640855418	Gryzun, putative Golgi trafficking
PF09346	0.978547640855418	SMI1 / KNR4 family (SUKH-1)
PF17674	0.978547640855418	HHH domain
PF03398	0.978547640855418	Regulator of Vps4 activity in the MVB pathway
PF12043	0.978547640855418	Domain of unknown function (DUF3527)
PF05918	0.978547640855418	Apoptosis inhibitory protein 5 (API5)
PF01448	0.978547640855418	ELM2 domain
PF09764	0.978547640855418	N-terminal glutamine amidase
PF01756	0.978547640855418	Acyl-CoA oxidase
PF12812	0.978547640855418	PDZ-like domain
PF16186	0.978547640855418	Atypical Arm repeat
PF04542	0.977918764552875	Sigma-70 region 2
PF01595	0.977581744928927	Cyclin M transmembrane N-terminal domain
PF00368	0.977407364786459	Hydroxymethylglutaryl-coenzyme A reductase
PF16121	0.977253321660807	40S ribosomal protein S4 C-terminus
PF17135	0.977253321660807	Ribosomal protein 60S L18 and 50S L18e
PF01529	0.977253321660807	DHHC palmitoyltransferase
PF01246	0.977253321660807	Ribosomal protein L24e
PF01124	0.977253321660807	MAPEG family
PF00994	0.977253321660807	Probable molybdopterin binding domain
PF16910	0.977253321660807	Repeating coiled region of VPS13
PF00112	0.977253321660807	Papain family cysteine protease
PF04725	0.976981621772777	Photosystem II 10 kDa polypeptide PsbR
PF02133	0.97677169206399	Permease for cytosine/purines, uracil, thiamine, allantoin
PF14700	0.976695122836713	DNA-directed RNA polymerase N-terminal
PF04871	0.976591905936677	Uso1 / p115 like vesicle tethering protein, C terminal region
PF06421	0.976534936665168	GTP-binding protein LepA C-terminus
PF10475	0.976364072658744	Vacuolar-sorting protein 54, of GARP complex
PF08969	0.975897224675467	USP8 dimerisation domain
PF06838	0.975821329278493	Methionine gamma-lyase
PF00283	0.975821329278493	Cytochrome b559, alpha (gene psbE) and beta (gene psbF)subunits
PF10374	0.974981587104591	Telomerase activating protein Est1
PF03184	0.974981587104591	DDE superfamily endonuclease
PF10589	0.974981587104591	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF08777	0.974981587104591	RNA binding motif
PF07047	0.974981587104591	Optic atrophy 3 protein (OPA3)
PF02812	0.974981587104591	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF00737	0.974981587104591	Photosystem II 10 kDa phosphoprotein
PF18151	0.974981587104591	Domain of unknown function (DUF5601)
PF05695	0.974981587104591	Plant protein of unknown function (DUF825)
PF13259	0.974981587104591	Protein of unknown function (DUF4050)
PF03328	0.974981587104591	HpcH/HpaI aldolase/citrate lyase family
PF03849	0.974981587104591	Transcription factor Tfb2
PF04130	0.974241791221274	Gamma tubulin complex component C-terminal
PF03665	0.973883266954016	Uncharacterised protein family (UPF0172)
PF00120	0.973749573477119	Glutamine synthetase, catalytic domain
PF09180	0.973749573477119	Prolyl-tRNA synthetase, C-terminal
PF13422	0.973749573477119	Domain of unknown function (DUF4110)
PF08744	0.973749573477119	Plant transcription factor NOZZLE
PF05066	0.973749573477119	HB1, ASXL, restriction endonuclease HTH domain
PF13334	0.973749573477119	Domain of unknown function (DUF4094)
PF15477	0.973749573477119	Small acidic protein family
PF07967	0.973749573477119	C3HC zinc finger-like
PF00888	0.973749573477119	Cullin family
PF16321	0.973749573477119	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF16886	0.973749573477119	ATPsynthase alpha/beta subunit N-term extension
PF13178	0.973749573477119	Protein of unknown function (DUF4005)
PF07247	0.973749573477119	Alcohol acetyltransferase
PF07503	0.973749573477119	HypF finger
PF11037	0.973749573477119	Insulin-resistance promoting peptide in skeletal muscle
PF12435	0.973749573477119	Protein of unknown function (DUF3678)
PF12620	0.973749573477119	Protein of unknown function (DUF3778)
PF04433	0.973749573477119	SWIRM domain
PF02885	0.973749573477119	Glycosyl transferase family, helical bundle domain
PF01359	0.973749573477119	Transposase (partial DDE domain)
PF01253	0.973749573477119	Translation initiation factor SUI1
PF06792	0.973749573477119	Uncharacterised protein family (UPF0261)
PF03868	0.973749573477119	Ribosomal protein L6, N-terminal domain
PF04003	0.973749573477119	Dip2/Utp12 Family
PF05890	0.973749573477119	Eukaryotic rRNA processing protein EBP2
PF01051	0.973749573477119	Initiator Replication protein
PF12619	0.973749573477119	Mini-chromosome maintenance protein 2
PF10168	0.973749573477119	Nuclear pore component
PF04685	0.973749573477119	Glycosyl-hydrolase family 116, catalytic region
PF04777	0.973749573477119	Erv1 / Alr family
PF03629	0.973749573477119	Carbohydrate esterase, sialic acid-specific acetylesterase
PF04571	0.973749573477119	lipin, N-terminal conserved region
PF19112	0.973665772375255	Vanillate O-demethylase oxygenase C-terminal domain
PF15072	0.973646507215295	Domain of unknown function (DUF4539)
PF07544	0.973646507215295	RNA polymerase II transcription mediator complex subunit 9
PF15906	0.972900993373244	Zinc-finger of nitric oxide synthase-interacting protein
PF13915	0.971433717054637	Domain of unknown function (DUF4210)
PF04031	0.971433717054637	Las1-like
PF09139	0.971433717054637	Phosphatidate cytidylyltransferase, mitochondrial
PF17958	0.971433717054637	EF-hand domain
PF01503	0.971433717054637	Phosphoribosyl-ATP pyrophosphohydrolase
PF09785	0.971176151979291	Prp31 C terminal domain
PF08768	0.971176151979291	Domain of unknown function (DUF1794)
PF06246	0.969597377039474	Isy1-like splicing family
PF07021	0.968336085444402	Methionine biosynthesis protein MetW
PF03133	0.966755866447015	Tubulin-tyrosine ligase family
PF05406	0.966281181709014	WGR domain
PF17745	0.966281181709014	Ydr279p protein triple barrel domain
PF13020	0.965265008975709	Domain of unknown function (DUF3883)
PF11326	0.964569869501893	Protein of unknown function (DUF3128)
PF04719	0.963537288057098	hTAFII28-like protein conserved region
PF01398	0.963537288057098	JAB1/Mov34/MPN/PAD-1 ubiquitin protease
PF16413	0.963537288057098	DNA mismatch repair protein Mlh1 C-terminus
PF08652	0.963472462138265	RAI1 like PD-(D/E)XK nuclease
PF00828	0.963472462138265	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF02797	0.963472462138265	Chalcone and stilbene synthases, C-terminal domain
PF01243	0.962986493799551	Pyridoxamine 5'-phosphate oxidase
PF15346	0.962911258856972	Arginine and glutamate-rich 1
PF01125	0.962737151393974	G10 protein
PF00468	0.962737151393974	Ribosomal protein L34
PF16099	0.962737151393974	Recq-mediated genome instability protein 1, C-terminal OB-fold
PF12142	0.962737151393974	Polyphenol oxidase middle domain
PF02769	0.962737151393974	AIR synthase related protein, C-terminal domain
PF00456	0.962737151393974	Transketolase, thiamine diphosphate binding domain
PF13361	0.962737151393974	UvrD-like helicase C-terminal domain
PF04072	0.962737151393974	Leucine carboxyl methyltransferase
PF12436	0.962630485940742	ICP0-binding domain of Ubiquitin-specific protease 7
PF00808	0.961558925677376	Histone-like transcription factor (CBF/NF-Y) and archaeal histone
PF13813	0.9615045828575	Membrane bound O-acyl transferase family
PF12542	0.961382182728611	Pre-mRNA splicing factor
PF04900	0.961382182728611	Fcf1
PF12824	0.960729134468091	Mitochondrial ribosomal protein subunit L20
PF12745	0.960554233447244	Anticodon binding domain of tRNAs
PF01532	0.960515349378946	Glycosyl hydrolase family 47
PF04172	0.960515349378946	LrgB-like family
PF00383	0.960515349378946	Cytidine and deoxycytidylate deaminase zinc-binding region
PF10890	0.960346055254555	Cytochrome b-c1 complex subunit 8
PF07540	0.960346055254555	Nucleolar complex-associated protein
PF07647	0.960346055254555	SAM domain (Sterile alpha motif)
PF06470	0.960346055254555	SMC proteins Flexible Hinge Domain
PF02441	0.960299555783403	Flavoprotein
PF00327	0.960219815895397	Ribosomal protein L30p/L7e
PF01096	0.959709444115681	Transcription factor S-II (TFIIS)
PF00990	0.95966748115517	Diguanylate cyclase, GGDEF domain
PF13437	0.95966748115517	HlyD family secretion protein
PF17815	0.95966748115517	PDZ domain
PF14766	0.95966748115517	Replication protein A interacting N-terminal
PF00782	0.95966748115517	Dual specificity phosphatase, catalytic domain
PF03190	0.95966748115517	Protein of unknown function, DUF255
PF01210	0.95966748115517	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF07224	0.95966748115517	Chlorophyllase
PF16206	0.95966748115517	C-terminal region of Mon2 protein
PF10156	0.95966748115517	Subunit 17 of Mediator complex
PF18473	0.95966748115517	Urease subunit beta-alpha linker domain
PF11605	0.95966748115517	Vacuolar protein sorting protein 36 Vps36
PF13368	0.95966748115517	Topoisomerase C-terminal repeat
PF10199	0.95966748115517	Alpha and gamma adaptin binding protein p34
PF13874	0.95966748115517	Nucleoporin complex subunit 54
PF07959	0.95966748115517	L-fucokinase
PF13889	0.959361544447049	Chromosome segregation during meiosis
PF13353	0.959194655533692	4Fe-4S single cluster domain
PF00549	0.959194655533692	CoA-ligase
PF06278	0.959194655533692	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF14641	0.959032554110435	Helix-turn-helix DNA-binding domain of SPT6
PF16058	0.957981035624535	Mucin-like
PF13839	0.957827514961864	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF13343	0.957597264399189	Bacterial extracellular solute-binding protein
PF01169	0.957597264399189	Uncharacterized protein family UPF0016
PF00587	0.957339612592823	tRNA synthetase class II core domain (G, H, P, S and T)
PF02427	0.957339612592823	Photosystem I reaction centre subunit IV / PsaE
PF05188	0.957339612592823	MutS domain II
PF02704	0.957339612592823	Gibberellin regulated protein
PF00928	0.95698370664571	Adaptor complexes medium subunit family
PF01282	0.95698370664571	Ribosomal protein S24e
PF12507	0.95698370664571	Human Cytomegalovirus UL139 protein
PF08292	0.95698370664571	RNA polymerase III subunit Rpc25
PF18972	0.95698370664571	Cns1/TTC4 Wheel domain
PF02576	0.956556817447513	RimP N-terminal domain
PF05958	0.956556817447513	tRNA (Uracil-5-)-methyltransferase
PF03108	0.956146461057583	MuDR family transposase
PF00264	0.955555304250183	Common central domain of tyrosinase
PF02879	0.955555304250183	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF03101	0.955555304250183	FAR1 DNA-binding domain
PF16686	0.955555304250183	ssDNA-binding domain of telomere protection protein
PF08642	0.955220365702346	Histone deacetylation protein Rxt3
PF05221	0.955220365702346	S-adenosyl-L-homocysteine hydrolase
PF16546	0.955220365702346	Homodimerisation domain of SGTA
PF01946	0.955220365702346	Thi4 family
PF07173	0.955220365702346	Glycine-rich domain-containing protein-like
PF08542	0.955220365702346	Replication factor C C-terminal domain
PF00238	0.95486691968331	Ribosomal protein L14p/L23e
PF02532	0.952645141148639	Photosystem II reaction centre I protein (PSII 4.8 kDa protein)
PF01641	0.950425577275177	SelR domain
PF05871	0.950361982792741	ESCRT-II complex subunit
PF11069	0.950308041107098	Cilia- and flagella-associated protein 298
PF06404	0.950308041107098	Phytosulfokine precursor protein (PSK)
PF05479	0.950308041107098	Photosystem I reaction centre subunit N (PSAN or PSI-N)
PF03937	0.949558817806124	Flavinator of succinate dehydrogenase
PF14622	0.949558817806124	Ribonuclease-III-like
PF02041	0.949261351584527	Auxin binding protein
PF03215	0.949188110543074	Rad17 P-loop domain
PF00725	0.949078341478945	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF08417	0.94892955192347	Pheophorbide a oxygenase
PF14705	0.948919122112089	Costars
PF16953	0.948919122112089	Protein-only RNase P
PF12046	0.948919122112089	Cofactor assembly of complex C subunit B
PF08235	0.948919122112089	LNS2 (Lipin/Ned1/Smp2)
PF13872	0.948919122112089	P-loop containing NTP hydrolase pore-1
PF08785	0.948919122112089	Ku C terminal domain like
PF14299	0.948919122112089	Phloem protein 2
PF01501	0.948919122112089	Glycosyl transferase family 8
PF05793	0.948919122112089	Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)
PF11154	0.948919122112089	Protein of unknown function (DUF2934)
PF12352	0.948919122112089	Snare region anchored in the vesicle membrane C-terminus
PF10151	0.948919122112089	TMEM214, C-terminal, caspase 4 activator
PF16122	0.948919122112089	40S ribosomal protein SA C-terminus
PF15630	0.948919122112089	CENP-S protein
PF09713	0.948919122112089	Plant protein 1589 of unknown function (A_thal_3526)
PF11945	0.948843060490138	WAHD domain of WASH complex
PF01454	0.948843060490138	MAGE family
PF00013	0.948843060490138	KH domain
PF00400	0.948843060490138	WD domain, G-beta repeat
PF02517	0.948843060490138	CPBP intramembrane metalloprotease
PF14578	0.948462015342566	Elongation factor Tu domain 4
PF13329	0.948097413093863	Autophagy-related protein 2 CAD motif
PF03147	0.948012230031363	Ferredoxin-fold anticodon binding domain
PF18517	0.947527307499652	Leucine zipper with capping helix domain
PF17773	0.947504183363974	UPF0176 acylphosphatase like domain
PF00231	0.947504183363974	ATP synthase
PF08216	0.947195359031214	Catenin-beta-like, Arm-motif containing nuclear
PF08783	0.947195359031214	DWNN domain
PF06910	0.947195359031214	Male enhanced antigen 1 (MEA1)
PF00195	0.947083423053298	Chalcone and stilbene synthases, N-terminal domain
PF02770	0.946903797099613	Acyl-CoA dehydrogenase, middle domain
PF00395	0.946903797099613	S-layer homology domain
PF00728	0.94677482111957	Glycosyl hydrolase family 20, catalytic domain
PF04278	0.94677482111957	Tic22-like family
PF04788	0.94677482111957	Protein of unknown function (DUF620)
PF02915	0.94677482111957	Rubrerythrin
PF09786	0.94677482111957	Cytochrome B561, N terminal
PF07821	0.94677482111957	Alpha-amylase C-terminal beta-sheet domain
PF00988	0.94677482111957	Carbamoyl-phosphate synthase small chain, CPSase domain
PF15024	0.94677482111957	Glycosyltransferase family 18
PF02129	0.94677482111957	X-Pro dipeptidyl-peptidase (S15 family)
PF04116	0.94677482111957	Fatty acid hydroxylase superfamily
PF03134	0.94677482111957	TB2/DP1, HVA22 family
PF00208	0.94677482111957	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF17146	0.94677482111957	PIN domain of ribonuclease
PF03151	0.94677482111957	Triose-phosphate Transporter family
PF01391	0.94677482111957	Collagen triple helix repeat (20 copies)
PF02809	0.94677482111957	Ubiquitin interaction motif
PF09809	0.94677482111957	Mitochondrial ribosomal protein L27
PF07491	0.94677482111957	Protein phosphatase inhibitor
PF07887	0.94677482111957	Calmodulin binding protein-like
PF01116	0.94677482111957	Fructose-bisphosphate aldolase class-II
PF04080	0.94677482111957	Per1-like family
PF14968	0.94677482111957	Coiled coil protein 84
PF07539	0.94677482111957	Down-regulated in metastasis
PF09138	0.94677482111957	Urm1 (Ubiquitin related modifier)
PF16135	0.94677482111957	Tify domain binding domain
PF12631	0.946541029894194	MnmE helical domain
PF01321	0.946351511618866	Creatinase/Prolidase N-terminal domain
PF06522	0.946035969874965	NADH-ubiquinone reductase complex 1 MLRQ subunit
PF13174	0.945506609673779	Tetratricopeptide repeat
PF13326	0.94489236312872	Photosystem II Pbs27
PF04909	0.94402169599954	Amidohydrolase
PF08164	0.94359764341412	Apoptosis-antagonizing transcription factor, C-terminal
PF07780	0.94359764341412	Spb1 C-terminal domain
PF14279	0.94359764341412	HNH endonuclease
PF02732	0.943276796445192	ERCC4 domain
PF12843	0.94312026134038	Putative quorum-sensing-regulated virulence factor
PF00161	0.943096163215128	Ribosome inactivating protein
PF02386	0.942436557525316	Cation transport protein
PF01715	0.942436557525316	IPP transferase
PF08083	0.942396362977777	PROCN (NUC071) domain
PF04992	0.942381838849681	RNA polymerase Rpb1, domain 6
PF13881	0.942381838849681	Ubiquitin-2 like Rad60 SUMO-like
PF00647	0.942346820083271	Elongation factor 1 gamma, conserved domain
PF03711	0.942346820083271	Orn/Lys/Arg decarboxylase, C-terminal domain
PF08314	0.942346820083271	Secretory pathway protein Sec39
PF16994	0.942346820083271	Glycosyl-transferase family 4
PF11900	0.942346820083271	Domain of unknown function (DUF3420)
PF06398	0.941449111472629	Integral peroxisomal membrane peroxin
PF05786	0.940584563009948	Condensin complex subunit 2
PF00355	0.940010848146765	Rieske [2Fe-2S] domain
PF06969	0.940010848146765	HemN C-terminal domain
PF17042	0.940010848146765	Nucleotide-binding C-terminal domain
PF03118	0.940010848146765	Bacterial RNA polymerase, alpha chain C terminal domain
PF05757	0.940010848146765	Oxygen evolving enhancer protein 3 (PsbQ)
PF00150	0.940010848146765	Cellulase (glycosyl hydrolase family 5)
