ann_term	q_val	annotation
PF14661	0.987484855619047	HAUS augmin-like complex subunit 6 N-terminus
PF18265	0.987484855619047	Nas2 N_terminal domain
PF01342	0.987484855619047	SAND domain
PF18345	0.987484855619047	Zinc finger domain
PF05405	0.987484855619047	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF00598	0.987484855619047	Influenza Matrix protein (M1)
PF01003	0.987484855619047	Flavivirus capsid protein C
PF01059	0.987484855619047	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF02568	0.987484855619047	Thiamine biosynthesis protein (ThiI)
PF05749	0.987484855619047	Rubella membrane glycoprotein E2
PF05992	0.987484855619047	SbmA/BacA-like family
PF06240	0.987484855619047	Carbon monoxide dehydrogenase subunit G (CoxG)
PF06280	0.987484855619047	Fn3-like domain
PF06715	0.987484855619047	Gp5 C-terminal repeat (3 copies)
PF06809	0.987484855619047	Neural proliferation differentiation control-1 protein (NPDC1)
PF06875	0.987484855619047	Plethodontid receptivity factor PRF
PF14597	0.987484855619047	Metallo-beta-lactamase superfamily
PF12695	0.986986234979761	Alpha/beta hydrolase family
PF00240	0.986392597642625	Ubiquitin family
PF00282	0.986392597642625	Pyridoxal-dependent decarboxylase conserved domain
PF00848	0.986392597642625	Ring hydroxylating alpha subunit (catalytic domain)
PF00995	0.986392597642625	Sec1 family
PF01529	0.986392597642625	DHHC palmitoyltransferase
PF02810	0.986392597642625	SEC-C motif
PF04006	0.986392597642625	Mpp10 protein
PF04992	0.986392597642625	RNA polymerase Rpb1, domain 6
PF05421	0.986392597642625	Protein of unknown function (DUF751)
PF16211	0.986392597642625	C-terminus of histone H2A
PF16661	0.986392597642625	Metallo-beta-lactamase superfamily domain
PF15459	0.986392597642625	60S ribosome biogenesis protein Rrp14
PF02929	0.986392597642625	Beta galactosidase small chain
PF06179	0.986392597642625	Surfeit locus protein 5 subunit 22 of Mediator complex
PF08378	0.986392597642625	Nuclease-related domain
PF18263	0.986392597642625	MCM6 C-terminal winged-helix domain
PF03060	0.986392597642625	Nitronate monooxygenase
PF01124	0.986392597642625	MAPEG family
PF06838	0.986392597642625	Methionine gamma-lyase
PF01261	0.986392597642625	Xylose isomerase-like TIM barrel
PF04195	0.986392597642625	Putative gypsy type transposon
PF00316	0.984493310278396	Fructose-1-6-bisphosphatase, N-terminal domain
PF00396	0.984493310278396	Granulin
PF01503	0.984493310278396	Phosphoribosyl-ATP pyrophosphohydrolase
PF02386	0.984493310278396	Cation transport protein
PF02880	0.984493310278396	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF03155	0.984493310278396	ALG6, ALG8 glycosyltransferase family
PF04065	0.984493310278396	Not1 N-terminal domain, CCR4-Not complex component
PF06201	0.984493310278396	PITH domain
PF07287	0.984493310278396	Acyclic terpene utilisation family protein AtuA
PF07575	0.984493310278396	Nup85 Nucleoporin
PF07884	0.984493310278396	Vitamin K epoxide reductase family
PF08628	0.984493310278396	Sorting nexin C terminal
PF10664	0.984493310278396	Cyanobacterial and plastid NDH-1 subunit M
PF11957	0.984493310278396	THO complex subunit 1 transcription elongation factor
PF12204	0.984493310278396	Domain of unknown function (DUF3598)
PF16186	0.984493310278396	Atypical Arm repeat
PF01781	0.984493310278396	Ribosomal L38e protein family
PF10168	0.984493310278396	Nuclear pore component
PF10890	0.984493310278396	Cytochrome b-c1 complex subunit 8
PF14780	0.984493310278396	Domain of unknown function (DUF4477)
PF16740	0.984493310278396	Spindle and kinetochore-associated protein 2
PF14372	0.984493310278396	Domain of unknown function (DUF4413)
PF05695	0.984493310278396	Plant protein of unknown function (DUF825)
PF00849	0.982980657995948	RNA pseudouridylate synthase
PF01486	0.982980657995948	K-box region
PF02773	0.982980657995948	S-adenosylmethionine synthetase, C-terminal domain
PF03489	0.982980657995948	Saposin-like type B, region 2
PF03874	0.982980657995948	RNA polymerase Rpb4
PF04142	0.982980657995948	Nucleotide-sugar transporter
PF04199	0.982980657995948	Putative cyclase
PF04845	0.982980657995948	PurA ssDNA and RNA-binding protein
PF04990	0.982980657995948	RNA polymerase Rpb1, domain 7
PF06012	0.982980657995948	Domain of Unknown Function (DUF908)
PF06658	0.982980657995948	Protein of unknown function (DUF1168)
PF06886	0.982980657995948	Targeting protein for Xklp2 (TPX2) domain
PF12624	0.982980657995948	N-terminal region of Chorein or VPS13
PF13012	0.982980657995948	Maintenance of mitochondrial structure and function
PF17846	0.982980657995948	Xrn1 helical domain
PF12142	0.982980657995948	Polyphenol oxidase middle domain
PF00378	0.980055228477778	Enoyl-CoA hydratase/isomerase
PF00439	0.980055228477778	Bromodomain
PF00491	0.980055228477778	Arginase family
PF03962	0.980055228477778	Mnd1 HTH domain
PF04781	0.980055228477778	Protein of unknown function (DUF627)
PF17408	0.980055228477778	Malonyl-CoA decarboxylase N-terminal domain
PF13915	0.980055228477778	Domain of unknown function (DUF4210)
PF06876	0.980055228477778	Plant self-incompatibility response (SCRL) protein
PF10345	0.980055228477778	Cohesin loading factor
PF00535	0.975721072979109	Glycosyl transferase family 2
PF01597	0.975721072979109	Glycine cleavage H-protein
PF02770	0.975721072979109	Acyl-CoA dehydrogenase, middle domain
PF03110	0.975721072979109	SBP domain
PF03143	0.975721072979109	Elongation factor Tu C-terminal domain
PF05008	0.975721072979109	Vesicle transport v-SNARE protein N-terminus
PF07650	0.975721072979109	KH domain
PF09454	0.975721072979109	Vps23 core domain
PF12230	0.975721072979109	Pre-mRNA splicing factor PRP21 like protein
PF12697	0.975721072979109	Alpha/beta hydrolase family
PF15697	0.975721072979109	Domain of unknown function (DUF4666)
PF16166	0.975721072979109	Chloroplast import apparatus Tic20-like
PF05871	0.975721072979109	ESCRT-II complex subunit
PF06695	0.975721072979109	Putative small multi-drug export protein
PF10396	0.975721072979109	GTP-binding protein TrmE N-terminus
PF10260	0.975721072979109	Uncharacterized conserved domain (SAYSvFN)
PF02421	0.975721072979109	Ferrous iron transport protein B
PF04481	0.975721072979109	Protein of unknown function (DUF561)
PF05938	0.975721072979109	Plant self-incompatibility protein S1
PF00246	0.973359938558482	Zinc carboxypeptidase
PF00364	0.973359938558482	Biotin-requiring enzyme
PF00622	0.973359938558482	SPRY domain
PF07977	0.973359938558482	FabA-like domain
PF08314	0.973359938558482	Secretory pathway protein Sec39
PF13339	0.973359938558482	Apoptosis antagonizing transcription factor
PF13393	0.973359938558482	Histidyl-tRNA synthetase
PF16653	0.973359938558482	Saccharopine dehydrogenase C-terminal domain
PF16835	0.973359938558482	Pre-mRNA-splicing factor SF3a complex subunit 2 (Prp11)
PF08170	0.973359938558482	POPLD (NUC188) domain
PF00395	0.973359938558482	S-layer homology domain
PF00230	0.96939310471309	Major intrinsic protein
PF00438	0.96939310471309	S-adenosylmethionine synthetase, N-terminal domain
PF00468	0.96939310471309	Ribosomal protein L34
PF00643	0.96939310471309	B-box zinc finger
PF00728	0.96939310471309	Glycosyl hydrolase family 20, catalytic domain
PF00996	0.96939310471309	GDP dissociation inhibitor
PF01846	0.96939310471309	FF domain
PF03345	0.96939310471309	Oligosaccharyltransferase 48 kDa subunit beta
PF03371	0.96939310471309	PRP38 family
PF03835	0.96939310471309	Rad4 transglutaminase-like domain
PF04725	0.96939310471309	Photosystem II 10 kDa polypeptide PsbR
PF04841	0.96939310471309	Vps16, N-terminal region
PF06045	0.96939310471309	Rhamnogalacturonate lyase family
PF07766	0.96939310471309	LETM1-like protein
PF07797	0.96939310471309	Protein of unknown function (DUF1639)
PF13532	0.96939310471309	2OG-Fe(II) oxygenase superfamily
PF07557	0.96939310471309	Shugoshin C terminus
PF03221	0.96939310471309	Tc5 transposase DNA-binding domain
PF14602	0.96939310471309	Hexapeptide repeat of succinyl-transferase
PF04925	0.96939310471309	SHQ1 protein
PF02529	0.967279421296327	Cytochrome B6-F complex subunit 5
PF03572	0.967279421296327	Peptidase family S41
PF03850	0.967279421296327	Transcription factor Tfb4
PF04855	0.967279421296327	SNF5 / SMARCB1 / INI1
PF10458	0.967279421296327	Valyl tRNA synthetase tRNA binding arm
PF11894	0.967279421296327	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF12014	0.967279421296327	Domain of unknown function (DUF3506)
PF09346	0.967279421296327	SMI1 / KNR4 family (SUKH-1)
PF14667	0.967279421296327	Polysaccharide biosynthesis C-terminal domain
PF01359	0.967279421296327	Transposase (partial DDE domain)
PF11696	0.967279421296327	Protein of unknown function (DUF3292)
PF07247	0.963842427654463	Alcohol acetyltransferase
PF07503	0.963842427654463	HypF finger
PF11037	0.963842427654463	Insulin-resistance promoting peptide in skeletal muscle
PF12435	0.963842427654463	Protein of unknown function (DUF3678)
PF12620	0.963842427654463	Protein of unknown function (DUF3778)
PF00083	0.963842427654463	Sugar (and other) transporter
PF00889	0.963842427654463	Elongation factor TS
PF01650	0.963842427654463	Peptidase C13 family
PF02809	0.963842427654463	Ubiquitin interaction motif
PF03643	0.963842427654463	Vacuolar protein sorting-associated protein 26
PF04542	0.963842427654463	Sigma-70 region 2
PF06760	0.963842427654463	Protein of unknown function (DUF1221)
PF10408	0.963842427654463	Ubiquitin elongating factor core
PF10533	0.963842427654463	Plant zinc cluster domain
PF12734	0.963842427654463	Cysteine-rich TM module stress tolerance
PF12765	0.963842427654463	HEAT repeat associated with sister chromatid cohesion
PF13328	0.963842427654463	HD domain
PF13923	0.963842427654463	Zinc finger, C3HC4 type (RING finger)
PF17135	0.963842427654463	Ribosomal protein 60S L18 and 50S L18e
PF00078	0.963842427654463	Reverse transcriptase (RNA-dependent DNA polymerase)
PF11865	0.963842427654463	Domain of unknown function (DUF3385)
PF13020	0.963842427654463	Domain of unknown function (DUF3883)
PF12554	0.963842427654463	Mitotic-spindle organizing gamma-tubulin ring associated
PF00223	0.963842427654463	Photosystem I psaA/psaB protein
PF14641	0.962495960803674	Helix-turn-helix DNA-binding domain of SPT6
PF14578	0.962159350276626	Elongation factor Tu domain 4
PF00297	0.962159350276626	Ribosomal protein L3
PF01946	0.962159350276626	Thi4 family
PF02390	0.962159350276626	Putative methyltransferase
PF03167	0.962159350276626	Uracil DNA glycosylase superfamily
PF04379	0.962159350276626	ApaG domain
PF04777	0.962159350276626	Erv1 / Alr family
PF07521	0.962159350276626	Zn-dependent metallo-hydrolase RNA specificity domain
PF07985	0.962159350276626	SRR1
PF08288	0.962159350276626	PIGA (GPI anchor biosynthesis)
PF08519	0.962159350276626	Replication factor RFC1 C terminal domain
PF14108	0.962159350276626	Domain of unknown function (DUF4281)
PF07723	0.962159350276626	Leucine Rich Repeat
PF06423	0.962159350276626	GWT1
PF12460	0.962159350276626	RNAPII transcription regulator C-terminal
PF00444	0.962159350276626	Ribosomal protein L36
PF00542	0.958940142144722	Ribosomal protein L7/L12 C-terminal domain
PF00828	0.958940142144722	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF00854	0.958940142144722	POT family
PF01488	0.958940142144722	Shikimate / quinate 5-dehydrogenase
PF02270	0.958940142144722	TFIIF, beta subunit HTH domain
PF02922	0.958940142144722	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF05148	0.958940142144722	Hypothetical methyltransferase
PF07223	0.958940142144722	UBA-like domain (DUF1421)
PF07821	0.958940142144722	Alpha-amylase C-terminal beta-sheet domain
PF12701	0.958940142144722	Scd6-like Sm domain
PF14868	0.958940142144722	Domain of unknown function (DUF4487)
PF17137	0.958940142144722	Domain of unknown function (DUF5110)
PF01984	0.958940142144722	Double-stranded DNA-binding domain
PF07005	0.958940142144722	Sugar-binding N-terminal domain
PF18579	0.958940142144722	Rubisco accumulation factor 1 helix turn helix domain
PF08806	0.958940142144722	Sep15/SelM redox domain
PF10247	0.958940142144722	Reactive mitochondrial oxygen species modulator 1
PF00990	0.958940142144722	Diguanylate cyclase, GGDEF domain
PF13437	0.958940142144722	HlyD family secretion protein
PF01051	0.958940142144722	Initiator Replication protein
PF00722	0.956687286787958	Glycosyl hydrolases family 16
PF03095	0.956687286787958	Phosphotyrosyl phosphate activator (PTPA) protein
PF04821	0.956687286787958	Timeless protein
PF04934	0.956687286787958	MED6 mediator sub complex component
PF05786	0.956687286787958	Condensin complex subunit 2
PF06105	0.956687286787958	Aph-1 protein
PF09750	0.956687286787958	Alternative splicing regulator
PF13510	0.956687286787958	2Fe-2S iron-sulfur cluster binding domain
PF03108	0.956687286787958	MuDR family transposase
PF14744	0.956687286787958	WASH complex subunit 7
PF14746	0.956687286787958	WASH complex subunit 7, C-terminal
PF00953	0.952625787796482	Glycosyl transferase family 4
PF01111	0.952625787796482	Cyclin-dependent kinase regulatory subunit
PF01287	0.952625787796482	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF02704	0.952625787796482	Gibberellin regulated protein
PF03776	0.952625787796482	Septum formation topological specificity factor MinE
PF04560	0.952625787796482	RNA polymerase Rpb2, domain 7
PF04833	0.952625787796482	COBRA-like protein
PF05132	0.952625787796482	RNA polymerase III RPC4
PF06888	0.952625787796482	Putative Phosphatase
PF06943	0.952625787796482	LSD1 zinc finger
PF08030	0.952625787796482	Ferric reductase NAD binding domain
PF08155	0.952625787796482	NOGCT (NUC087) domain
PF12215	0.952625787796482	beta-glucosidase 2, glycosyl-hydrolase family 116 N-term
PF12931	0.952625787796482	Sec23-binding domain of Sec16
PF13422	0.952625787796482	Domain of unknown function (DUF4110)
PF15003	0.952625787796482	HAUS augmin-like complex subunit 2
PF17808	0.952625787796482	Fn3-like domain from Purple Acid Phosphatase
PF10280	0.952625787796482	Mediator complex protein
PF02245	0.952625787796482	Methylpurine-DNA glycosylase (MPG)
PF14279	0.952625787796482	HNH endonuclease
PF17733	0.952625787796482	Family of unknown function (DUF5572)
PF12843	0.952625787796482	Putative quorum-sensing-regulated virulence factor
PF00652	0.952625787796482	Ricin-type beta-trefoil lectin domain
PF06969	0.952625787796482	HemN C-terminal domain
PF14745	0.952610175225876	WASH complex subunit 7, N-terminal
PF00301	0.951344322894227	Rubredoxin
PF00792	0.951344322894227	Phosphoinositide 3-kinase C2
PF01180	0.951344322894227	Dihydroorotate dehydrogenase
PF02146	0.951344322894227	Sir2 family
PF03834	0.951344322894227	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF04140	0.951344322894227	Isoprenylcysteine carboxyl methyltransferase (ICMT) family
PF05056	0.951344322894227	Protein of unknown function (DUF674)
PF06650	0.951344322894227	SHR-binding domain of vacuolar-sorting associated protein 13
PF08375	0.951344322894227	Proteasome regulatory subunit C-terminal
PF10218	0.951344322894227	Uncharacterized conserved protein (DUF2054)
PF10672	0.951344322894227	S-adenosylmethionine-dependent methyltransferase
PF13932	0.951344322894227	GidA associated domain
PF14617	0.951344322894227	U3-containing 90S pre-ribosomal complex subunit
PF16969	0.951344322894227	RNA-binding signal recognition particle 68
PF17903	0.951344322894227	Krr1 KH1 domain
PF18141	0.951344322894227	Domain of unknown function (DUF5599)
PF18890	0.951344322894227	FANCL UBC-like domain 2
PF00161	0.951344322894227	Ribosome inactivating protein
PF11154	0.951344322894227	Protein of unknown function (DUF2934)
PF13894	0.950352896663863	C2H2-type zinc finger
PF00013	0.949056486144863	KH domain
PF00538	0.949056486144863	linker histone H1 and H5 family
PF01165	0.949056486144863	Ribosomal protein S21
PF02544	0.949056486144863	3-oxo-5-alpha-steroid 4-dehydrogenase
PF05450	0.949056486144863	Nicastrin
PF05757	0.949056486144863	Oxygen evolving enhancer protein 3 (PsbQ)
PF05890	0.949056486144863	Eukaryotic rRNA processing protein EBP2
PF06880	0.949056486144863	Protein of unknown function (DUF1262)
PF07944	0.949056486144863	Beta-L-arabinofuranosidase, GH127
PF08626	0.949056486144863	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF09328	0.949056486144863	Domain of unknown function (DUF1984)
PF12717	0.949056486144863	non-SMC mitotic condensation complex subunit 1
PF13906	0.949056486144863	C-terminus of AA_permease
PF14599	0.949056486144863	Zinc-ribbon
PF14686	0.949056486144863	Polysaccharide lyase family 4, domain II
PF13880	0.949056486144863	ESCO1/2 acetyl-transferase
PF10220	0.949056486144863	Smg8_Smg9
PF18868	0.949056486144863	Zinc finger C2H2-type, 3 repeats
PF09297	0.949056486144863	NADH pyrophosphatase zinc ribbon domain
PF03604	0.949056486144863	DNA directed RNA polymerase, 7 kDa subunit
PF15879	0.949056486144863	NADH-ubiquinone oxidoreductase MWFE subunit
PF01391	0.949056486144863	Collagen triple helix repeat (20 copies)
PF07021	0.947423704853822	Methionine biosynthesis protein MetW
PF16058	0.947423704853822	Mucin-like
PF00436	0.947423704853822	Single-strand binding protein family
PF01933	0.947423704853822	Uncharacterised protein family UPF0052
PF02445	0.947423704853822	Quinolinate synthetase A protein
PF04788	0.947423704853822	Protein of unknown function (DUF620)
PF04938	0.947423704853822	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF08082	0.947423704853822	PRO8NT (NUC069), PrP8 N-terminal domain
PF08608	0.947423704853822	Wyosine base formation
PF09468	0.947423704853822	Ydr279p protein family (RNase H2 complex component) wHTH domain
PF10447	0.947423704853822	Exosome component EXOSC1/CSL4
PF13483	0.947423704853822	Beta-lactamase superfamily domain
PF16198	0.947423704853822	tRNA pseudouridylate synthase B C-terminal domain
PF07343	0.947423704853822	Protein of unknown function (DUF1475)
PF12745	0.947423704853822	Anticodon binding domain of tRNAs
PF13578	0.947423704853822	Methyltransferase domain
PF06827	0.947423704853822	Zinc finger found in FPG and IleRS
PF18972	0.947423704853822	Cns1/TTC4 Wheel domain
PF00133	0.944436582463831	tRNA synthetases class I (I, L, M and V)
PF00150	0.944436582463831	Cellulase (glycosyl hydrolase family 5)
PF01246	0.944436582463831	Ribosomal protein L24e
PF02148	0.944436582463831	Zn-finger in ubiquitin-hydrolases and other protein
PF04588	0.944436582463831	Hypoxia induced protein conserved region
PF10248	0.944436582463831	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF12265	0.944436582463831	Histone-binding protein RBBP4 or subunit C of CAF1 complex
PF13368	0.944436582463831	Topoisomerase C-terminal repeat
PF13519	0.944436582463831	von Willebrand factor type A domain
PF13869	0.944436582463831	Nucleotide hydrolase
PF16360	0.944436582463831	GTP-binding GTPase Middle Region
PF02401	0.944436582463831	LytB protein
PF06206	0.944436582463831	CpeT/CpcT family (DUF1001)
PF10151	0.944436582463831	TMEM214, C-terminal, caspase 4 activator
PF13898	0.944436582463831	Domain of unknown function (DUF4205)
PF16057	0.944436582463831	Domain of unknown function (DUF4800)
PF13599	0.944436582463831	Pentapeptide repeats (9 copies)
PF01010	0.944436582463831	NADH-dehyrogenase subunit F, TMs, (complex I) C-terminus
PF00737	0.944436582463831	Photosystem II 10 kDa phosphoprotein
PF11069	0.942012726504759	Cilia- and flagella-associated protein 298
PF01208	0.942012726504759	Uroporphyrinogen decarboxylase (URO-D)
PF01268	0.942012726504759	Formate--tetrahydrofolate ligase
PF01386	0.942012726504759	Ribosomal L25p family
PF01777	0.942012726504759	Ribosomal L27e protein family
PF03223	0.942012726504759	V-ATPase subunit C
PF04376	0.942012726504759	Arginine-tRNA-protein transferase, N terminus
PF04377	0.942012726504759	Arginine-tRNA-protein transferase, C terminus
PF04757	0.942012726504759	Pex2 / Pex12 amino terminal region
PF04839	0.942012726504759	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF05327	0.942012726504759	RNA polymerase I specific transcription initiation factor RRN3
PF05907	0.942012726504759	Eukaryotic protein of unknown function (DUF866)
PF06246	0.942012726504759	Isy1-like splicing family
PF07093	0.942012726504759	SGT1 protein
PF09088	0.942012726504759	MIF4G like
PF09358	0.942012726504759	Ubiquitin fold domain
PF09746	0.942012726504759	Tumour-associated protein
PF14953	0.942012726504759	Domain of unknown function (DUF4504)
PF09360	0.942012726504759	Iron-binding zinc finger CDGSH type
PF05303	0.942012726504759	Protein of unknown function (DUF727)
PF10961	0.942012726504759	Selenoprotein SelK_SelG
PF07159	0.942012726504759	Protein of unknown function (DUF1394)
PF00887	0.939969530068652	Acyl CoA binding protein
PF01151	0.939969530068652	GNS1/SUR4 family
PF01243	0.939969530068652	Pyridoxamine 5'-phosphate oxidase
PF02777	0.939969530068652	Iron/manganese superoxide dismutases, C-terminal domain
PF03088	0.939969530068652	Strictosidine synthase
PF04061	0.939969530068652	ORMDL family
PF07082	0.939969530068652	Protein of unknown function (DUF1350)
PF07500	0.939969530068652	Transcription factor S-II (TFIIS), central domain
PF08159	0.939969530068652	NUC153 domain
PF08212	0.939969530068652	Lipocalin-like domain
PF08417	0.939969530068652	Pheophorbide a oxygenase
PF13522	0.939969530068652	Glutamine amidotransferase domain
PF16135	0.939969530068652	Tify domain binding domain
PF18401	0.939969530068652	Thioredoxin-like domain
PF10403	0.939969530068652	Rad4 beta-hairpin domain 1
PF01464	0.939969530068652	Transglycosylase SLT domain
PF12507	0.939969530068652	Human Cytomegalovirus UL139 protein
PF07544	0.939969530068652	RNA polymerase II transcription mediator complex subunit 9
PF15024	0.939771949149944	Glycosyltransferase family 18
PF08450	0.938056219957968	SMP-30/Gluconolactonase/LRE-like region
PF00280	0.937612906152979	Potato inhibitor I family
PF00596	0.937612906152979	Class II Aldolase and Adducin N-terminal domain
PF01128	0.937612906152979	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF01198	0.937612906152979	Ribosomal protein L31e
PF02290	0.937612906152979	Signal recognition particle 14kD protein
PF03378	0.937612906152979	CAS/CSE protein, C-terminus
PF03989	0.937612906152979	DNA gyrase C-terminal domain, beta-propeller
PF04189	0.937612906152979	Gcd10p family
PF04851	0.937612906152979	Type III restriction enzyme, res subunit
PF05003	0.937612906152979	Protein of unknown function (DUF668)
PF05625	0.937612906152979	PAXNEB protein
PF05670	0.937612906152979	NFACT protein RNA binding domain
PF05694	0.937612906152979	56kDa selenium binding protein (SBP56)
PF08161	0.937612906152979	NUC173 domain
PF09429	0.937612906152979	WW domain binding protein 11
PF12353	0.937612906152979	Eukaryotic translation initiation factor 3 subunit G
PF12631	0.937612906152979	MnmE helical domain
PF11594	0.937612906152979	Mediator complex subunit 28
PF09809	0.937612906152979	Mitochondrial ribosomal protein L27
PF09339	0.937612906152979	IclR helix-turn-helix domain
PF00177	0.93525285514293	Ribosomal protein S7p/S5e
PF00238	0.93525285514293	Ribosomal protein L14p/L23e
PF00347	0.93525285514293	Ribosomal protein L6
PF00493	0.93525285514293	MCM P-loop domain
PF00658	0.93525285514293	Poly-adenylate binding protein, unique domain
PF01092	0.93525285514293	Ribosomal protein S6e
PF01096	0.93525285514293	Transcription factor S-II (TFIIS)
PF01380	0.93525285514293	SIS domain
PF02469	0.93525285514293	Fasciclin domain
PF02683	0.93525285514293	Cytochrome C biogenesis protein transmembrane region
PF02696	0.93525285514293	Uncharacterized ACR, YdiU/UPF0061 family
PF04564	0.93525285514293	U-box domain
PF05207	0.93525285514293	CSL zinc finger
PF06732	0.93525285514293	Pescadillo N-terminus
PF06775	0.93525285514293	Putative adipose-regulatory protein (Seipin)
PF08267	0.93525285514293	Cobalamin-independent synthase, N-terminal domain
PF11960	0.93525285514293	Domain of unknown function (DUF3474)
PF13353	0.93525285514293	4Fe-4S single cluster domain
PF03980	0.93525285514293	Nnf1
PF01594	0.934697539315781	AI-2E family transporter
PF04856	0.934213456718208	Securin sister-chromatid separation inhibitor
PF05933	0.934213456718208	Fungal ATP synthase protein 8 (A6L)
PF07794	0.934213456718208	Protein of unknown function (DUF1633)
PF09848	0.934213456718208	Uncharacterized conserved protein (DUF2075)
PF12721	0.934213456718208	RIP homotypic interaction motif
PF14875	0.934213456718208	N-term cysteine-rich ER, FAM69
PF03137	0.934213456718208	Organic Anion Transporter Polypeptide (OATP) family
PF00408	0.934213456718208	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF00929	0.934213456718208	Exonuclease
PF01902	0.934213456718208	Diphthamide synthase
PF02586	0.934213456718208	SOS response associated peptidase (SRAP)
PF03100	0.934213456718208	CcmE
PF03849	0.934213456718208	Transcription factor Tfb2
PF04422	0.934213456718208	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term
