ann_term	q_val	annotation
PF14130	0.928225560327775	Domain of unknown function (DUF4297)
PF03237	0.928225560327775	Terminase-like family
PF17178	0.928225560327775	Membrane-associated sensor
PF05621	0.926453685446848	Bacterial TniB protein
PF17059	0.920684483018122	MgtA leader peptide
PF11692	0.920248846646411	Protein of unknown function (DUF3289)
PF10834	0.91854435367649	Protein of unknown function (DUF2560)
PF11134	0.91854435367649	Phage stabilisation protein
PF11650	0.91854435367649	P22 tail accessory factor
PF13531	0.917789383722265	Bacterial extracellular solute-binding protein
PF16510	0.912917940704918	Phage P22-like portal protein
PF15738	0.912800308503498	Bacterial toxin of type II toxin-antitoxin system, YafQ
PF05526	0.907236987860664	Rhodococcus equi virulence-associated protein
PF13417	0.905389894185466	Glutathione S-transferase, N-terminal domain
PF10948	0.904331067520119	Protein of unknown function (DUF2635)
PF13700	0.901378053350106	Domain of unknown function (DUF4158)
PF01850	0.90034088048904	PIN domain
PF00662	0.899683104394114	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus
PF06290	0.898385643270521	Plasmid SOS inhibition protein (PsiB)
PF05816	0.898385643270521	Toxic anion resistance protein (TelA)
PF10892	0.898385643270521	Protein of unknown function (DUF2688)
PF13707	0.898385643270521	RloB-like protein
PF16677	0.898385643270521	DNA-packaging protein gp3
PF12844	0.898385643270521	Helix-turn-helix domain
PF10623	0.898385643270521	Plasmid conjugative transfer protein PilI
PF01052	0.898303707166596	Type III flagellar switch regulator (C-ring) FliN C-term
PF13361	0.898303707166596	UvrD-like helicase C-terminal domain
PF07820	0.898212988823924	TraC-like protein
PF13086	0.898067249634884	AAA domain
PF14667	0.898067249634884	Polysaccharide biosynthesis C-terminal domain
PF13481	0.896180905973163	AAA domain
PF04183	0.895963035618909	IucA / IucC family
PF13434	0.895963035618909	L-lysine 6-monooxygenase (NADPH-requiring)
PF01024	0.894467552592504	Colicin pore forming domain
PF00577	0.893810712723302	Outer membrane usher protein
PF13523	0.89149166150931	Acetyltransferase (GNAT) domain
PF04326	0.888294092975805	Putative DNA-binding domain
PF06613	0.888294092975805	KorB C-terminal beta-barrel domain
PF07042	0.888294092975805	TrfA protein
PF07283	0.888294092975805	Conjugal transfer protein TrbH
PF11657	0.888294092975805	Transcriptional activator TraM
PF17394	0.888294092975805	Uncharacterized KleE stable inheritance protein
PF06511	0.888294092975805	Invasion plasmid antigen IpaD
PF13276	0.888294092975805	HTH-like domain
PF04655	0.883905486038206	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF03865	0.883135516104519	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF01507	0.883135516104519	Phosphoadenosine phosphosulfate reductase family
PF05954	0.880207604968211	Phage late control gene D protein (GPD)
PF12840	0.879836885347157	Helix-turn-helix domain
PF02485	0.870952228246848	Core-2/I-Branching enzyme
PF03860	0.870952228246848	Domain of Unknown Function (DUF326)
PF03903	0.870952228246848	Phage T4 tail fibre
PF04191	0.870952228246848	Phospholipid methyltransferase
PF04970	0.870952228246848	Lecithin retinol acyltransferase
PF05013	0.870952228246848	N-formylglutamate amidohydrolase
PF08748	0.870952228246848	Phage tail assembly chaperone
PF08809	0.870952228246848	Phage related hypothetical protein (DUF1799)
PF10045	0.870952228246848	Uncharacterized conserved protein (DUF2280)
PF12729	0.870952228246848	Four helix bundle sensory module for signal transduction
PF13602	0.870952228246848	Zinc-binding dehydrogenase
PF14252	0.870952228246848	Domain of unknown function (DUF4347)
PF16184	0.870952228246848	Cadherin-like
PF01544	0.870952228246848	CorA-like Mg2+ transporter protein
PF05775	0.870952228246848	Enterobacteria AfaD invasin protein
PF11393	0.870952228246848	Type-IV b secretion system, inner-membrane complex component
PF12293	0.870952228246848	Putative outer membrane core complex of type IVb secretion
PF16932	0.870952228246848	Type IV secretory system, conjugal DNA-protein transfer
PF05598	0.870952228246848	Transposase domain (DUF772)
PF02914	0.870952228246848	Bacteriophage Mu transposase
PF06034	0.870952228246848	Nucleopolyhedrovirus protein of unknown function (DUF919)
PF05973	0.870952228246848	Phage derived protein Gp49-like (DUF891)
PF04837	0.870062233295848	MbeB-like, N-term conserved region
PF04899	0.870062233295848	MbeD/MobD like
PF17438	0.870062233295848	Family of unknown function (DUF5417)
PF08861	0.866730272194948	Domain of unknown function DUF1828
PF09482	0.866670040781658	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF07424	0.866670040781658	TrbM
PF13646	0.865693241956535	HEAT repeats
PF10618	0.865693241956535	Phage tail tube protein
PF11504	0.865693241956535	Colicin Ia
PF00251	0.863263050996319	Glycosyl hydrolases family 32 N-terminal domain
PF08244	0.863263050996319	Glycosyl hydrolases family 32 C terminal
PF02387	0.863236452471998	IncFII RepA protein family
PF11058	0.863180332019201	Antirestriction protein Ral
PF01041	0.858883010691008	DegT/DnrJ/EryC1/StrS aminotransferase family
PF07506	0.858766204159194	RepB plasmid partitioning protein
PF11423	0.858716533481479	Regulatory protein Mnt
PF00080	0.856233973281691	Copper/zinc superoxide dismutase (SODC)
PF06213	0.853639639271084	Cobalamin biosynthesis protein CobT
PF14279	0.851252516649324	HNH endonuclease
PF13655	0.848023686160073	N-terminal domain of reverse transcriptase
PF14090	0.846002446206794	Helix-turn-helix domain
PF14338	0.8448388476567	Mrr N-terminal domain
PF09306	0.8448388476567	Bacteriophage, scaffolding protein
PF11924	0.844452173436888	Inverse autotransporter, beta-domain
PF06504	0.844362526230382	Replication protein C (RepC)
PF04773	0.839459445157389	FecR protein
PF07660	0.839459445157389	Secretin and TonB N terminus short domain
PF16220	0.839459445157389	Domain of unknown function (DUF4880)
PF16344	0.839459445157389	Domain of unknown function (DUF4974)
PF10592	0.839459445157389	AIPR protein
PF03796	0.839381459996758	DnaB-like helicase C terminal domain
PF13954	0.839381459996758	PapC N-terminal domain
PF01546	0.829788541337521	Peptidase family M20/M25/M40
PF00498	0.829788541337521	FHA domain
PF12482	0.829788541337521	Phage integrase protein
PF13751	0.829788541337521	Transposase DDE domain
PF15635	0.829788541337521	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF04466	0.829788541337521	Phage terminase large subunit
PF17288	0.829788541337521	Terminase RNAseH like domain
PF08483	0.829788541337521	IstB-like ATP binding N-terminal
PF01972	0.829214282052899	Serine dehydrogenase proteinase
PF01965	0.828533543414361	DJ-1/PfpI family
PF01197	0.828533543414361	Ribosomal protein L31
PF16509	0.82721546027169	TrfB plasmid transcriptional repressor
PF01977	0.819175838957812	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF02441	0.819175838957812	Flavoprotein
PF10711	0.819175838957812	Hypothetical protein (DUF2513)
PF15654	0.819175838957812	Toxin with a conserved tryptophan and TIP tripeptide motif
PF06048	0.819175838957812	Domain of unknown function (DUF927)
PF13744	0.817058195460571	Helix-turn-helix domain
PF00772	0.817058195460571	DnaB-like helicase N terminal domain
PF08665	0.817058195460571	PglZ domain
PF08747	0.817058195460571	Domain of unknown function (DUF1788)
PF13337	0.817058195460571	Putative ATP-dependent Lon protease
PF14491	0.817058195460571	Protein of unknown function (DUF4435)
PF17271	0.816760349180341	TcfC Usher-like barrel domain
PF17282	0.816760349180341	Family of unknown function (DUF5347)
PF05272	0.815348340860607	Virulence-associated protein E
PF10926	0.815348340860607	Protein of unknown function (DUF2800)
PF10991	0.815348340860607	Protein of unknown function (DUF2815)
PF07510	0.813496260473383	Protein of unknown function (DUF1524)
PF07715	0.813046528726058	TonB-dependent Receptor Plug Domain
PF13643	0.812507741670518	Domain of unknown function (DUF4145)
PF02449	0.811976153154387	Beta-galactosidase
PF06199	0.811976153154387	Phage tail tube protein
PF07745	0.811976153154387	Glycosyl hydrolase family 53
PF08532	0.811976153154387	Beta-galactosidase trimerisation domain
PF08533	0.811976153154387	Beta-galactosidase C-terminal domain
PF09601	0.811976153154387	Protein of unknown function (DUF2459)
PF10134	0.811976153154387	Replication initiator protein A
PF14031	0.811976153154387	Putative serine dehydratase domain
PF14052	0.811976153154387	Capsule assembly protein Wzi
PF14082	0.811976153154387	Domain of unknown function (DUF4263)
PF13884	0.811976153154387	Chaperone of endosialidase
PF00350	0.809324819649597	Dynamin family
PF02719	0.808019164348804	Polysaccharide biosynthesis protein
PF10138	0.799618205745047	vWA found in TerF C terminus
PF00361	0.796623881701181	Proton-conducting membrane transporter
PF09134	0.796623881701181	Invasin, domain 3
PF01494	0.790397099287099	FAD binding domain
PF02486	0.790047555758782	Replication initiation factor
PF10593	0.790047555758782	Z1 domain
PF12604	0.790047555758782	Tail fibre protein gp37 C terminal
PF13306	0.790047555758782	Leucine rich repeats (6 copies)
PF13606	0.790047555758782	Ankyrin repeat
PF14390	0.790047555758782	Putative  PD-(D/E)XK family member, (DUF4420)
PF15611	0.790047555758782	EH_Signature domain
PF13477	0.790047555758782	Glycosyl transferase 4-like
PF07944	0.789044493332777	Beta-L-arabinofuranosidase, GH127
PF03743	0.787763215071768	Bacterial conjugation TrbI-like protein
PF09950	0.780093596804908	Uncharacterized protein conserved in bacteria (DUF2184)
PF09979	0.780093596804908	Uncharacterized protein conserved in bacteria (DUF2213)
PF11041	0.780093596804908	Protein of unknown function (DUF2612)
PF11681	0.780093596804908	Protein of unknown function (DUF3277)
PF11863	0.780093596804908	Protein of unknown function (DUF3383)
PF13262	0.780093596804908	Protein of unknown function (DUF4054)
PF01797	0.779708008635191	Transposase IS200 like
PF04193	0.775602725164645	PQ loop repeat
PF07157	0.774476873058704	DNA circularisation protein N-terminus
PF05144	0.771667174836424	Phage replication protein CRI
PF05155	0.771667174836424	Phage X family
PF17426	0.771667174836424	Putative Gamma DNA binding protein G5P
PF01443	0.771268134526079	Viral (Superfamily 1) RNA helicase
PF03230	0.765704474487163	Antirestriction protein
PF11153	0.76180614023625	Protein of unknown function (DUF2931)
PF02945	0.760966300024656	Recombination endonuclease VII
PF05307	0.760966300024656	Bundlin
PF06560	0.760966300024656	Glucose-6-phosphate isomerase (GPI)
PF06590	0.760966300024656	PerB protein
PF08822	0.760966300024656	Protein of unknown function (DUF1804)
PF09234	0.760966300024656	Domain of unknown function (DUF1963)
PF10111	0.760966300024656	Glycosyltransferase like family 2
PF10758	0.760966300024656	Protein of unknown function (DUF2586)
PF10761	0.760966300024656	Protein of unknown function (DUF2590)
PF10772	0.760966300024656	Protein of unknown function (DUF2597)
PF10963	0.760966300024656	Phage tail assembly chaperone
PF12419	0.760966300024656	SNF2 Helicase protein
PF13395	0.760966300024656	HNH endonuclease
PF13910	0.760966300024656	Domain of unknown function (DUF4209)
PF14078	0.760966300024656	Domain of unknown function (DUF4259)
PF14568	0.760966300024656	SMI1-KNR4 cell-wall
PF16263	0.760966300024656	Domain of unknown function (DUF4917)
PF02899	0.760966300024656	Phage integrase, N-terminal SAM-like domain
PF01008	0.760966300024656	Initiation factor 2 subunit family
PF03437	0.760966300024656	BtpA family
PF04076	0.760680909594303	Bacterial OB fold (BOF) protein
PF05707	0.760680909594303	Zonular occludens toxin (Zot)
PF04221	0.760323234821704	RelB antitoxin
PF05443	0.760323234821704	ROS/MUCR transcriptional regulator protein
PF00665	0.758127408448448	Integrase core domain
PF13704	0.757117989525433	Glycosyl transferase family 2
PF01804	0.753752100862478	Penicillin amidase
PF08849	0.753752100862478	Putative inner membrane protein (DUF1819)
PF07091	0.753459074753007	Ribosomal RNA methyltransferase (FmrO)
PF08980	0.753459074753007	Domain of unknown function (DUF1883)
PF04741	0.753459074753007	InvH outer membrane lipoprotein
PF03895	0.752805012758924	YadA-like membrane anchor domain
PF06381	0.752670457354874	Protein of unknown function (DUF1073)
PF09673	0.75249558309352	Type-F conjugative transfer system pilin assembly protein
PF05309	0.749400128754222	TraE protein
PF01311	0.744080548389722	Bacterial export proteins, family 1
PF07702	0.744080548389722	UTRA domain
PF00816	0.744080548389722	H-NS histone family
PF10809	0.741851407773168	Protein of unknown function (DUF2732)
PF13347	0.738342801422474	MFS/sugar transport protein
PF09509	0.73519886241311	Protein of unknown function (Hypoth_ymh)
PF14348	0.733942919802906	Domain of unknown function (DUF4400)
PF08845	0.733942919802906	Toxin SymE, type I toxin-antitoxin system
PF07180	0.732608391304432	CaiF/GrlA transcriptional regulator
PF09904	0.732423316241114	Winged helix-turn helix
PF10473	0.732423316241114	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF11236	0.732423316241114	Protein of unknown function (DUF3037)
PF02417	0.731763784336343	Chromate transporter
PF08535	0.730710541858818	KorB domain
PF03212	0.730597903013517	Pertactin
PF10743	0.728773916465275	Regulatory phage protein cox
PF06755	0.727550517713897	CbtA_toxin of type IV toxin-antitoxin system
PF07196	0.727550517713897	Flagellin hook IN motif
PF05187	0.722939350381454	Electron transfer flavoprotein-ubiquinone oxidoreductase, 4Fe-4S
PF10076	0.719374382202457	Uncharacterised protein conserved in bacteria (DUF2313)
PF08463	0.716514703277797	EcoEI R protein C-terminal
PF01609	0.715668287810051	Transposase DDE domain
PF09140	0.715330062238904	ATPase MipZ
PF14897	0.715104588713661	EpsG family
PF05860	0.710142381214007	haemagglutination activity domain
PF06952	0.710142381214007	PsiA protein
PF00593	0.710142381214007	TonB dependent receptor
PF02310	0.710142381214007	B12 binding domain
PF12323	0.710142381214007	Helix-turn-helix domain
PF07514	0.708220829810964	Putative helicase
PF10077	0.707635840939337	Uncharacterized protein conserved in bacteria (DUF2314)
PF02643	0.706546915876395	Uncharacterized ACR, COG1430
PF04411	0.706546915876395	PD-(D/E)XK nuclease superfamily
PF04765	0.706546915876395	Protein of unknown function (DUF616)
PF08667	0.706546915876395	BetR domain
PF01526	0.706546915876395	Tn3 transposase DDE domain
PF15978	0.706546915876395	Tn7-like transposition protein D
PF03199	0.701020833858093	Eukaryotic glutathione synthase
PF03917	0.701020833858093	Eukaryotic glutathione synthase, ATP binding domain
PF16535	0.699941824339698	Type III cell invasion protein SipB
PF13957	0.692313772038803	Toxin YafO, type II toxin-antitoxin system
PF07638	0.690725651633111	ECF sigma factor
PF14137	0.690725651633111	Domain of unknown function (DUF4304)
PF15523	0.690725651633111	Novel toxin 16
PF13953	0.690725651633111	PapC C-terminal domain
PF10109	0.690725651633111	Phage tail assembly chaperone proteins, E, or 41 or 14
PF06109	0.68965799874594	Haemolysin E (HlyE)
PF14373	0.689278343758968	Superinfection immunity protein
PF02415	0.687042546458107	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF13503	0.686014249787516	Domain of unknown function (DUF4123)
PF08048	0.685543255989266	Tap RepA1 leader peptide
PF06174	0.685543255989266	Protein of unknown function (DUF987)
PF08805	0.682476687668488	PilS N terminal
PF07128	0.680259409088533	Protein of unknown function (DUF1380)
PF03102	0.679979291117633	NeuB family
PF05139	0.677730753503846	Erythromycin esterase
PF05946	0.677730753503846	Toxin-coregulated pilus subunit TcpA
PF12120	0.677730753503846	Rifampin ADP-ribosyl transferase
PF00037	0.677730753503846	4Fe-4S binding domain
PF01306	0.677730753503846	LacY proton/sugar symporter
PF14072	0.675842363246722	DNA-sulfur modification-associated
PF01557	0.675284036086803	Fumarylacetoacetate (FAA) hydrolase family
PF00355	0.672457683353168	Rieske [2Fe-2S] domain
PF00848	0.672457683353168	Ring hydroxylating alpha subunit (catalytic domain)
PF08900	0.672214754173977	Domain of unknown function (DUF1845)
PF02275	0.671684289058098	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.671684289058098	Fimbrial, major and minor subunit
PF17547	0.671684289058098	Family of unknown function (DUF5462)
PF00884	0.667071397729575	Sulfatase
PF12083	0.666749594597572	Domain of unknown function (DUF3560)
PF04550	0.662941716179287	Phage holin family 2
PF08722	0.659373363977035	TnsA endonuclease N terminal
PF13808	0.655427273788057	DDE_Tnp_1-associated
PF01446	0.655424530440828	Replication protein
PF08357	0.649852792112337	SEFIR domain
PF03958	0.649377136601192	Bacterial type II/III secretion system short domain
PF00743	0.648655460466533	Flavin-binding monooxygenase-like
PF03096	0.648655460466533	Ndr family
PF05116	0.648655460466533	Sucrose-6F-phosphate phosphohydrolase
PF05704	0.648655460466533	Capsular polysaccharide synthesis protein
PF07922	0.648655460466533	Glycosyltransferase family 52
PF00583	0.647367211524001	Acetyltransferase (GNAT) family
PF04965	0.647367211524001	Gene 25-like lysozyme
PF07168	0.644593981941409	Ureide permease
PF13676	0.643744197873672	TIR domain
PF13455	0.64256900122265	Meiotically up-regulated gene 113
PF07120	0.639069829720207	Protein of unknown function (DUF1376)
PF01032	0.639068845994561	FecCD transport family
PF05838	0.639067845265685	Glycosyl hydrolase 108
PF09374	0.639067845265685	Predicted Peptidoglycan domain
PF05101	0.636901822092569	Type IV secretory pathway, VirB3-like protein
PF02065	0.636604075818931	Melibiase
PF16874	0.636604075818931	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.636604075818931	Glycosyl hydrolase family 36 N-terminal domain
PF04447	0.635020085137156	Protein of unknown function (DUF550)
PF11700	0.6305369516895	Vacuole effluxer Atg22 like
PF06527	0.629011471966611	TniQ
PF00532	0.62842936015821	Periplasmic binding proteins and sugar binding domain of LacI family
PF01497	0.62842936015821	Periplasmic binding protein
PF10940	0.62842936015821	Protein of unknown function (DUF2618)
PF09414	0.626741245358525	RNA ligase
PF08937	0.62568910802358	MTH538 TIR-like domain (DUF1863)
PF07751	0.622650380658399	Abi-like protein
PF13644	0.622650380658399	DKNYY family
PF01936	0.621286626565429	NYN domain
PF04519	0.621286626565429	Polymer-forming cytoskeletal
PF05066	0.621286626565429	HB1, ASXL, restriction endonuclease HTH domain
PF06353	0.621286626565429	Protein of unknown function (DUF1062)
PF07366	0.621286626565429	SnoaL-like polyketide cyclase
PF10418	0.621286626565429	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	0.621286626565429	Stealth protein CR2, conserved region 2
PF12532	0.621286626565429	Protein of unknown function (DUF3732)
PF13471	0.621286626565429	Transglutaminase-like superfamily
PF14457	0.621286626565429	Prokaryotic E2 family A
PF17179	0.621286626565429	4Fe-4S dicluster domain
PF17500	0.621286626565429	Colicin-K immunity protein
PF13258	0.621286626565429	Domain of unknown function (DUF4049)
PF02395	0.621286626565429	Immunoglobulin A1 protease
PF04917	0.621286626565429	Bacterial shufflon protein, N-terminal constant region
PF04542	0.620066120416319	Sigma-70 region 2
PF05509	0.618433280648441	TraY domain
PF11843	0.616127419971668	Protein of unknown function (DUF3363)
PF07090	0.615707299639511	Putative glutamine amidotransferase
PF06986	0.614533268118682	Type-1V conjugative transfer system mating pair stabilisation
PF13578	0.612854894093864	Methyltransferase domain
PF14220	0.612381187509473	Domain of unknown function (DUF4329)
PF10604	0.608195641834607	Polyketide cyclase / dehydrase and lipid transport
PF00302	0.607978703254386	Chloramphenicol acetyltransferase
PF15606	0.605595061968603	Bacterial toxin 34
PF16080	0.603073847149093	Bacteriophage holin family HP1
PF13701	0.602083427696607	Transposase DDE domain group 1
PF10671	0.599965083452105	Toxin co-regulated pilus biosynthesis protein Q
PF06890	0.598091852058907	Bacteriophage Mu Gp45 protein
PF07409	0.598091852058907	Phage protein GP46
PF05658	0.597268386505531	Head domain of trimeric autotransporter adhesin
PF00176	0.595230149532646	SNF2 family N-terminal domain
PF02709	0.59499888324814	N-terminal domain of galactosyltransferase
PF06778	0.59499888324814	Chlorite dismutase
PF10517	0.59499888324814	Electron transfer DM13
PF10899	0.59499888324814	Putative abortive phage resistance protein AbiGi, antitoxin
PF12651	0.59499888324814	Ribbon-helix-helix domain
PF12802	0.59499888324814	MarR family
PF13176	0.59499888324814	Tetratricopeptide repeat
PF15633	0.59499888324814	HYD1 signature containing ADP-ribosyltransferase
PF13408	0.59499888324814	Recombinase zinc beta ribbon domain
PF04187	0.594919948214682	Haem-binding uptake, Tiki superfamily, ChaN
PF01068	0.594033026450748	ATP dependent DNA ligase domain
PF11775	0.594033026450748	Cobalamin biosynthesis protein CobT VWA domain
PF10127	0.593189750313193	Predicted nucleotidyltransferase
PF10544	0.591963616042647	T5orf172 domain
PF02706	0.588753345447903	Chain length determinant protein
PF11867	0.584305663775617	Domain of unknown function (DUF3387)
PF05818	0.583795583673166	Enterobacterial TraT complement resistance protein
PF02374	0.583529808842358	Anion-transporting ATPase
PF03090	0.583529808842358	Replicase family
PF08708	0.583529808842358	Primase C terminal 1 (PriCT-1)
PF02653	0.583529808842358	Branched-chain amino acid transport system / permease component
PF11072	0.583529808842358	Protein of unknown function (DUF2859)
PF09994	0.579173695432434	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF05357	0.576904715657375	Phage Coat Protein A
PF14890	0.576904715657375	Intein splicing domain
PF09611	0.576162287885887	CRISPR-associated protein (Cas_Csy1)
PF09615	0.576162287885887	CRISPR-associated protein (Cas_Csy3)
PF09618	0.576162287885887	CRISPR-associated protein (Cas_Csy4)
PF02371	0.576162287885887	Transposase IS116/IS110/IS902 family
PF12792	0.576162287885887	CSS motif domain associated with EAL
PF16363	0.576162287885887	GDP-mannose 4,6 dehydratase
PF01934	0.575228778678542	Protein of unknown function DUF86
PF06403	0.575228778678542	Lamprin
PF12116	0.575228778678542	Stage III sporulation protein D
PF06296	0.575228778678542	RelE toxin of RelE / RelB toxin-antitoxin system
PF04851	0.574282988834467	Type III restriction enzyme, res subunit
PF02452	0.574282988834467	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF02281	0.574227484797848	Transposase Tn5 dimerisation domain
PF04138	0.574227484797848	GtrA-like protein
PF16786	0.574227484797848	Recombination enhancement, RecA-dependent nuclease
PF13437	0.57213809907539	HlyD family secretion protein
PF02332	0.570634780638636	Methane/Phenol/Toluene Hydroxylase
PF02948	0.570634780638636	Amelogenin
PF06067	0.56938099326154	Domain of unknown function (DUF932)
PF00111	0.566822825695456	2Fe-2S iron-sulfur cluster binding domain
PF13163	0.564996735466055	Protein of unknown function (DUF3999)
PF02178	0.56259572591339	AT hook motif
PF04098	0.56259572591339	Rad52/22 family double-strand break repair protein
PF17399	0.56259572591339	Domain of unknown function (DUF5405)
PF01618	0.561699913380449	MotA/TolQ/ExbB proton channel family
PF06834	0.561415526285877	TraU protein
PF02492	0.553114227258896	CobW/HypB/UreG, nucleotide-binding domain
PF07419	0.553114227258896	PilM
PF09217	0.550291960784008	Restriction endonuclease EcoRII, N-terminal
PF07515	0.549798912663934	Putative conjugal transfer nickase/helicase TraI C-term
PF13560	0.549069613584886	Helix-turn-helix domain
PF13412	0.548053604991584	Winged helix-turn-helix DNA-binding
PF13729	0.547893233168216	F plasmid transfer operon, TraF, protein
PF13462	0.546553428554689	Thioredoxin
PF10723	0.546509907826011	Replication regulatory protein RepB
PF07388	0.546328470224095	Alpha-2,8-polysialyltransferase (POLYST)
PF12674	0.546328470224095	Putative zinc ribbon domain
PF00704	0.543223219960148	Glycosyl hydrolases family 18
PF06189	0.543223219960148	5'-nucleotidase
PF09823	0.543223219960148	Domain of unknown function (DUF2357)
PF10387	0.543223219960148	Protein of unknown function (DUF2442)
PF14355	0.543223219960148	Abortive infection C-terminus
PF00529	0.543223219960148	HlyD membrane-fusion protein of T1SS
PF12696	0.54055101600065	TraM recognition site of TraD and TraG
PF04449	0.539989351121659	CS1 type fimbrial major subunit
PF06889	0.532391006759816	Protein of unknown function (DUF1266)
PF09676	0.531606396755599	Type IV conjugative transfer system lipoprotein (TraV)
PF13245	0.530377841718899	AAA domain
PF04233	0.52795294009247	Phage Mu protein F like protein
PF06953	0.52795294009247	Arsenical resistance operon trans-acting repressor ArsD
PF05106	0.525425947499534	Phage holin family (Lysis protein S)
PF12961	0.522950128549397	Domain of Unknown Function with PDB structure (DUF3850)
PF01548	0.519702153507502	Transposase
PF12834	0.519508184975882	Phage integrase, N-terminal
PF12602	0.518342147149082	Fertility inhibition protein N terminal
PF09019	0.516388708238514	EcoRII C terminal
PF13708	0.516291331677255	Domain of unknown function (DUF4942)
PF01697	0.516250011271078	Glycosyltransferase family 92
PF10056	0.516250011271078	Uncharacterized conserved protein (DUF2293)
PF01375	0.515409493142334	Heat-labile enterotoxin alpha chain
PF01376	0.515409493142334	Heat-labile enterotoxin beta chain
PF14335	0.515409493142334	Domain of unknown function (DUF4391)
PF00534	0.515339079574271	Glycosyl transferases group 1
PF07385	0.515339079574271	D-lyxose isomerase
PF03524	0.514060250987267	Conjugal transfer protein
PF04335	0.514060250987267	VirB8 protein
PF13476	0.512794738366234	AAA domain
PF11198	0.510717390291241	Protein of unknown function (DUF2857)
PF05125	0.50478749810684	Phage major capsid protein, P2 family
