ann_term	q_val	annotation
PF04560	0.98719163916005	RNA polymerase Rpb2, domain 7
PF16211	0.9868659114761	C-terminus of histone H2A
PF06421	0.9868659114761	GTP-binding protein LepA C-terminus
PF09192	0.986830934330055	Actin-fragmin kinase, catalytic
PF14881	0.986830934330055	Tubulin domain
PF02201	0.986830934330055	SWIB/MDM2 domain
PF09778	0.986748661729251	Guanylylate cyclase
PF06602	0.986748661729251	Myotubularin-like phosphatase domain
PF04622	0.986748661729251	ERG2 and Sigma1 receptor like protein
PF14304	0.98665820097516	Transcription termination and cleavage factor C-terminal
PF12824	0.98665820097516	Mitochondrial ribosomal protein subunit L20
PF16021	0.985947749477592	Programmed cell death protein 7
PF01423	0.985947749477592	LSM domain
PF08652	0.985947749477592	RAI1 like PD-(D/E)XK nuclease
PF12330	0.985744100281323	Haspin like kinase domain
PF00656	0.985744100281323	Caspase domain
PF08545	0.985744100281323	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF10589	0.985389359361371	NADH-ubiquinone oxidoreductase-F iron-sulfur binding region
PF11360	0.985273216252815	Protein of unknown function (DUF3110)
PF00955	0.985273216252815	HCO3- transporter family
PF09809	0.985273216252815	Mitochondrial ribosomal protein L27
PF13869	0.985273216252815	Nucleotide hydrolase
PF14633	0.985171974685918	SH2 domain
PF00905	0.985042436083289	Penicillin binding protein transpeptidase domain
PF00174	0.985042436083289	Oxidoreductase molybdopterin binding domain
PF02885	0.984498597627818	Glycosyl transferase family, helical bundle domain
PF16189	0.984485976512012	Creatinase/Prolidase N-terminal domain
PF09336	0.9844211277092	Vps4 C terminal oligomerisation domain
PF04455	0.984329412228312	LOR/SDH bifunctional enzyme conserved region
PF11696	0.984329412228312	Protein of unknown function (DUF3292)
PF00562	0.984329412228312	RNA polymerase Rpb2, domain 6
PF08648	0.984084883685885	U4/U6.U5 small nuclear ribonucleoproteins
PF16321	0.984032445311852	Sigma 54 modulation/S30EA ribosomal protein C terminus
PF13894	0.983761904614964	C2H2-type zinc finger
PF02879	0.983761904614964	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF04782	0.983761904614964	Protein of unknown function (DUF632)
PF01694	0.983494247711363	Rhomboid family
PF00456	0.983110856313033	Transketolase, thiamine diphosphate binding domain
PF01363	0.981578026910481	FYVE zinc finger
PF13671	0.981463273598278	AAA domain
PF12816	0.981351658853154	Golgi CORVET complex core vacuolar protein 8
PF01169	0.981351658853154	Uncharacterized protein family UPF0016
PF15613	0.981351658853154	Williams-Beuren syndrome DDT (WSD), D-TOX E motif
PF17745	0.981113728137677	Ydr279p protein triple barrel domain
PF05786	0.981083207847524	Condensin complex subunit 2
PF01249	0.981083207847524	Ribosomal protein S21e
PF04181	0.981083207847524	Rtr1/RPAP2 family
PF05346	0.981083207847524	Eukaryotic membrane protein family
PF00703	0.980142436725829	Glycosyl hydrolases family 2
PF10191	0.980142436725829	Golgi complex component 7 (COG7)
PF12143	0.97991219113142	Protein of unknown function (DUF_B2219)
PF00326	0.979851971519025	Prolyl oligopeptidase family
PF15906	0.979851971519025	Zinc-finger of nitric oxide synthase-interacting protein
PF10241	0.979508067153457	Uncharacterized conserved protein
PF08292	0.979061534232477	RNA polymerase III subunit Rpc25
PF11834	0.978312479246197	KHA, dimerisation domain of potassium ion channel
PF14372	0.97803995681596	Domain of unknown function (DUF4413)
PF03484	0.97803995681596	tRNA synthetase B5 domain
PF02597	0.97803995681596	ThiS family
PF04842	0.977505226903674	Plant protein of unknown function (DUF639)
PF12742	0.977344864571915	Gryzun, putative Golgi trafficking
PF08623	0.977290005290762	TATA-binding protein interacting (TIP20)
PF02330	0.977290005290762	Mitochondrial glycoprotein
PF00538	0.977290005290762	linker histone H1 and H5 family
PF16099	0.976376092718266	Recq-mediated genome instability protein 1, C-terminal OB-fold
PF04199	0.975975444692249	Putative cyclase
PF00316	0.975975444692249	Fructose-1-6-bisphosphatase, N-terminal domain
PF10496	0.975540701070725	SNARE-complex protein Syntaxin-18 N-terminus
PF06792	0.975305622042556	Uncharacterised protein family (UPF0261)
PF13889	0.975305622042556	Chromosome segregation during meiosis
PF02739	0.974915395197342	5'-3' exonuclease, N-terminal resolvase-like domain
PF04571	0.974293781806773	lipin, N-terminal conserved region
PF13832	0.974230934924753	PHD-zinc-finger like domain
PF01450	0.974230934924753	Acetohydroxy acid isomeroreductase, catalytic domain
PF01927	0.974230934924753	Mut7-C RNAse domain
PF15003	0.974230934924753	HAUS augmin-like complex subunit 2
PF04640	0.974230934924753	PLATZ transcription factor
PF14826	0.974230934924753	FACT complex subunit SPT16 N-terminal lobe domain
PF04783	0.974230934924753	Protein of unknown function (DUF630)
PF10235	0.974230934924753	Microtubule-associated protein CRIPT
PF01595	0.974230934924753	Cyclin M transmembrane N-terminal domain
PF14639	0.974163751901087	Holliday-junction resolvase-like of SPT6
PF17927	0.973751987224384	Inositol 1,3,4-trisphosphate 5/6-kinase pre-ATP-grasp domain
PF02270	0.973751987224384	TFIIF, beta subunit HTH domain
PF00124	0.973355927157635	Photosynthetic reaction centre protein
PF04777	0.973355927157635	Erv1 / Alr family
PF00231	0.973355927157635	ATP synthase
PF12452	0.972289605591147	Protein of unknown function (DUF3685)
PF17867	0.972289605591147	Midasin AAA lid domain
PF05664	0.972289605591147	Unc-13 homolog
PF02507	0.972149558149728	Photosystem I reaction centre subunit III
PF09445	0.971883584135312	RNA cap guanine-N2 methyltransferase
PF08744	0.971697525053776	Plant transcription factor NOZZLE
PF02806	0.971193991873364	Alpha amylase, C-terminal all-beta domain
PF00395	0.971193991873364	S-layer homology domain
PF10609	0.971193991873364	NUBPL iron-transfer P-loop NTPase
PF13353	0.971193991873364	4Fe-4S single cluster domain
PF14260	0.971193991873364	C4-type zinc-finger of DNA polymerase delta
PF01858	0.970544194698165	Retinoblastoma-associated protein A domain
PF06838	0.970245590715867	Methionine gamma-lyase
PF00447	0.970229664370998	HSF-type DNA-binding
PF06423	0.970229664370998	GWT1
PF03629	0.970229664370998	Carbohydrate esterase, sialic acid-specific acetylesterase
PF04765	0.970229664370998	Protein of unknown function (DUF616)
PF07544	0.970229664370998	RNA polymerase II transcription mediator complex subunit 9
PF04839	0.970158336887522	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF00238	0.970158336887522	Ribosomal protein L14p/L23e
PF13839	0.970158336887522	GDSL/SGNH-like Acyl-Esterase family found in Pmr5 and Cas1p
PF02386	0.970158336887522	Cation transport protein
PF12142	0.970158336887522	Polyphenol oxidase middle domain
PF08781	0.969544843011461	Transcription factor DP
PF04418	0.969544843011461	Domain of unknown function (DUF543)
PF00590	0.968551094276424	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF10588	0.968551094276424	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region
PF04690	0.968234803592749	YABBY protein
PF03223	0.968234803592749	V-ATPase subunit C
PF10157	0.968234803592749	BLOC-1-related complex sub-unit 6
PF05623	0.968053073014021	Protein of unknown function (DUF789)
PF04928	0.968053073014021	Poly(A) polymerase central domain
PF17773	0.968033724616234	UPF0176 acylphosphatase like domain
PF01210	0.96699917584504	NAD-dependent glycerol-3-phosphate dehydrogenase N-terminus
PF02256	0.96699917584504	Iron hydrogenase small subunit
PF03244	0.966859520763979	Photosystem I reaction centre subunit VI
PF11566	0.966859520763979	PI31 proteasome regulator N-terminal
PF02773	0.965462986913903	S-adenosylmethionine synthetase, C-terminal domain
PF13229	0.965462986913903	Right handed beta helix region
PF02470	0.965303211929993	MlaD protein
PF00108	0.96523755473034	Thiolase, N-terminal domain
PF03665	0.965064829058689	Uncharacterised protein family (UPF0172)
PF04305	0.965064829058689	Protein of unknown function (DUF455)
PF07047	0.965064829058689	Optic atrophy 3 protein (OPA3)
PF04063	0.965064829058689	Domain of unknown function (DUF383)
PF02823	0.965064829058689	ATP synthase, Delta/Epsilon chain, beta-sandwich domain
PF01656	0.964183812621948	CobQ/CobB/MinD/ParA nucleotide binding domain
PF00063	0.964183812621948	Myosin head (motor domain)
PF12315	0.964183812621948	Protein DA1
PF16363	0.964161075176539	GDP-mannose 4,6 dehydratase
PF07991	0.964161075176539	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF08825	0.964161075176539	E2 binding domain
PF01789	0.964161075176539	PsbP
PF12056	0.964161075176539	Protein of unknown function (DUF3537)
PF13368	0.964149516322427	Topoisomerase C-terminal repeat
PF12552	0.964005732028124	Protein of unknown function (DUF3741)
PF02666	0.963995969388929	Phosphatidylserine decarboxylase
PF05285	0.963829605007258	SDA1
PF05676	0.963829605007258	NADH-ubiquinone oxidoreductase B18 subunit (NDUFB7)
PF16679	0.963641435265903	DNA replication factor Cdt1 C-terminal domain
PF04827	0.963641435265903	Plant transposon protein
PF13915	0.963344797255409	Domain of unknown function (DUF4210)
PF02878	0.963179167002633	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF00622	0.962649489071655	SPRY domain
PF03810	0.962649489071655	Importin-beta N-terminal domain
PF00183	0.962649489071655	Hsp90 protein
PF04190	0.962649489071655	Protein of unknown function (DUF410)
PF03328	0.962548543513798	HpcH/HpaI aldolase/citrate lyase family
PF01243	0.962169234688877	Pyridoxamine 5'-phosphate oxidase
PF01281	0.962169234688877	Ribosomal protein L9, N-terminal domain
PF04172	0.961643408802597	LrgB-like family
PF01624	0.961252912818894	MutS domain I
PF14288	0.961194540292578	1,3-beta-glucan synthase subunit FKS1, domain-1
PF14686	0.961194540292578	Polysaccharide lyase family 4, domain II
PF01287	0.961194540292578	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF12353	0.961194540292578	Eukaryotic translation initiation factor 3 subunit G
PF06624	0.960914726633438	Ribosome associated membrane protein RAMP4
PF05365	0.960318219749816	Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like
PF03079	0.960318219749816	ARD/ARD' family
PF03137	0.9600933099313	Organic Anion Transporter Polypeptide (OATP) family
PF08777	0.9600933099313	RNA binding motif
PF02353	0.960092105977066	Mycolic acid cyclopropane synthetase
PF10215	0.959872004001789	Oligosaccaryltransferase
PF02110	0.959869008091103	Hydroxyethylthiazole kinase family
PF16100	0.959869008091103	RecQ-mediated genome instability protein 2
PF05182	0.959306890391255	Fip1 motif
PF17820	0.959306890391255	PDZ domain
PF02441	0.959306890391255	Flavoprotein
PF01781	0.959269100755812	Ribosomal L38e protein family
PF00994	0.958777044863942	Probable molybdopterin binding domain
PF16940	0.95870903975407	Chloroplast envelope transporter
PF01992	0.958076608385567	ATP synthase (C/AC39) subunit
PF03348	0.957874983609695	Serine incorporator (Serinc)
PF12745	0.957874983609695	Anticodon binding domain of tRNAs
PF02732	0.957301034068217	ERCC4 domain
PF02788	0.957292915874441	Ribulose bisphosphate carboxylase large chain, N-terminal domain
PF12998	0.957095985417995	Inhibitor of growth proteins N-terminal histone-binding
PF07491	0.957095985417995	Protein phosphatase inhibitor
PF00436	0.957095985417995	Single-strand binding protein family
PF13328	0.957095985417995	HD domain
PF13620	0.957095985417995	Carboxypeptidase regulatory-like domain
PF13176	0.957095985417995	Tetratricopeptide repeat
PF04939	0.957095985417995	Ribosome biogenesis regulatory protein (RRS1)
PF08277	0.956881744817261	PAN-like domain
PF00900	0.956320232918188	Ribosomal family S4e
PF02431	0.956320232918188	Chalcone-flavanone isomerase
PF00306	0.955728955759124	ATP synthase alpha/beta chain, C terminal domain
PF10150	0.955623704418909	Ribonuclease E/G family
PF03639	0.955623704418909	Glycosyl hydrolase family 81 N-terminal domain
PF00385	0.955623704418909	Chromo (CHRromatin Organisation MOdifier) domain
PF15044	0.955623704418909	Mitochondrial function, CLU-N-term
PF04535	0.955623704418909	Domain of unknown function (DUF588)
PF06376	0.955623704418909	Arabinogalactan peptide
PF06910	0.955623704418909	Male enhanced antigen 1 (MEA1)
PF02427	0.955231694286033	Photosystem I reaction centre subunit IV / PsaE
PF02812	0.955231694286033	Glu/Leu/Phe/Val dehydrogenase, dimerisation domain
PF00303	0.955231694286033	Thymidylate synthase
PF06760	0.955231694286033	Protein of unknown function (DUF1221)
PF05904	0.955231694286033	Plant protein of unknown function (DUF863)
PF11595	0.955116004740802	Protein of unknown function (DUF3245)
PF08768	0.955116004740802	Domain of unknown function (DUF1794)
PF00187	0.954833536041667	Chitin recognition protein
PF00838	0.954833536041667	Translationally controlled tumour protein
PF04871	0.954833536041667	Uso1 / p115 like vesicle tethering protein, C terminal region
PF00928	0.954833536041667	Adaptor complexes medium subunit family
PF13476	0.954821211972578	AAA domain
PF02698	0.954112328345437	DUF218 domain
PF04885	0.954083994312783	Stigma-specific protein, Stig1
PF04006	0.954083994312783	Mpp10 protein
PF10699	0.953933604837384	Male gamete fusion factor
PF09382	0.95381631239706	RQC domain
PF18044	0.953618009989664	CCCH-type zinc finger
PF03009	0.953618009989664	Glycerophosphoryl diester phosphodiesterase family
PF13872	0.953514567340289	P-loop containing NTP hydrolase pore-1
PF05991	0.953468212139108	YacP-like NYN domain
PF00390	0.953241920047675	Malic enzyme, N-terminal domain
PF10602	0.953194162613735	26S proteasome subunit RPN7
PF03456	0.953194162613735	uDENN domain
PF10199	0.951362774230953	Alpha and gamma adaptin binding protein p34
PF01283	0.951362774230953	Ribosomal protein S26e
PF11833	0.951257278233269	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF06391	0.951257278233269	CDK-activating kinase assembly factor MAT1
PF00330	0.951244090230841	Aconitase family (aconitate hydratase)
PF02037	0.951078031794114	SAP domain
PF07557	0.951078031794114	Shugoshin C terminus
PF08640	0.950647109781877	U3 small nucleolar RNA-associated protein 6
PF03572	0.950647109781877	Peptidase family S41
PF16952	0.950647109781877	Glutamine synthetase N-terminal domain
PF11698	0.950267003087995	V-ATPase subunit H
PF00598	0.950250563275279	Influenza Matrix protein (M1)
PF01059	0.950250563275279	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF02568	0.950250563275279	Thiamine biosynthesis protein (ThiI)
PF05992	0.950250563275279	SbmA/BacA-like family
PF06240	0.950250563275279	Carbon monoxide dehydrogenase subunit G (CoxG)
PF06809	0.950250563275279	Neural proliferation differentiation control-1 protein (NPDC1)
PF16029	0.950250563275279	Domain of unknown function (DUF4787)
PF09753	0.950250563275279	Membrane fusion protein Use1
PF03754	0.950250563275279	Domain of unknown function (DUF313)
PF17136	0.94944109000533	Ribosomal proteins 50S L24/mitochondrial 39S L24
PF01092	0.94944109000533	Ribosomal protein S6e
PF00643	0.949203623469573	B-box zinc finger
PF01556	0.948511788200324	DnaJ C terminal domain
PF16320	0.948503284543473	Ribosomal protein L7/L12 dimerisation domain
PF07780	0.948149965713655	Spb1 C-terminal domain
PF11799	0.948149965713655	impB/mucB/samB family C-terminal domain
PF02734	0.948149965713655	DAK2 domain
PF00403	0.947854055244924	Heavy-metal-associated domain
PF01448	0.947604653019118	ELM2 domain
PF08442	0.947604653019118	ATP-grasp domain
PF08784	0.947267079346786	Replication protein A C terminal
PF06101	0.947267079346786	Vacuolar protein sorting-associated protein 62
PF03937	0.946724442090176	Flavinator of succinate dehydrogenase
PF06697	0.946321868328109	Protein of unknown function (DUF1191)
PF16418	0.946029658234898	CCR4-NOT transcription complex subunit 1 HEAT repeat
PF16121	0.94509313601175	40S ribosomal protein S4 C-terminus
PF02990	0.94509313601175	Endomembrane protein 70
PF07479	0.94509313601175	NAD-dependent glycerol-3-phosphate dehydrogenase C-terminus
PF08213	0.945092199786186	Mitochondrial domain of unknown function (DUF1713)
PF01119	0.944932017427579	DNA mismatch repair protein, C-terminal domain
PF03190	0.943068250287858	Protein of unknown function, DUF255
PF04433	0.942952044517255	SWIRM domain
PF12460	0.942931803995153	RNAPII transcription regulator C-terminal
PF01885	0.942593958625174	RNA 2'-phosphotransferase, Tpt1 / KptA family
PF03703	0.942593958625174	Bacterial PH domain
PF08216	0.942593958625174	Catenin-beta-like, Arm-motif containing nuclear
PF03378	0.942593958625174	CAS/CSE protein, C-terminus
PF17911	0.942373739546499	Ski2 N-terminal region
PF02622	0.94228585118581	Uncharacterized ACR, COG1678
PF08417	0.94228585118581	Pheophorbide a oxygenase
PF06093	0.942122949519198	Spt4/RpoE2 zinc finger
PF13874	0.941976081955248	Nucleoporin complex subunit 54
PF02915	0.941929043138568	Rubrerythrin
PF09786	0.941929043138568	Cytochrome B561, N terminal
PF10294	0.941928094585595	Lysine methyltransferase
PF16546	0.941928094585595	Homodimerisation domain of SGTA
PF14523	0.941910471382357	Syntaxin-like protein
PF03987	0.941910471382357	Autophagocytosis associated protein, active-site domain
PF06592	0.940510994997844	Protein of unknown function (DUF1138)
PF03144	0.940438802494657	Elongation factor Tu domain 2
PF16198	0.940438802494657	tRNA pseudouridylate synthase B C-terminal domain
PF14817	0.940438802494657	HAUS augmin-like complex subunit 5
PF07468	0.940438802494657	Agglutinin domain
PF02630	0.940230850219557	SCO1/SenC
PF07814	0.940230850219557	Wings apart-like protein regulation of heterochromatin
PF09243	0.940209282191638	Mitochondrial small ribosomal subunit Rsm22
PF13923	0.940209282191638	Zinc finger, C3HC4 type (RING finger)
PF09412	0.939635757680235	Endoribonuclease XendoU
PF04719	0.939635757680235	hTAFII28-like protein conserved region
PF00195	0.939557684716001	Chalcone and stilbene synthases, N-terminal domain
PF12932	0.939557684716001	Vesicle coat trafficking protein Sec16 mid-region
PF06278	0.938482383369655	Condensin II complex subunit CAP-H2 or CNDH2, N-terminal
PF12352	0.938390005834058	Snare region anchored in the vesicle membrane C-terminus
PF02774	0.936980884118126	Semialdehyde dehydrogenase, dimerisation domain
PF01128	0.936980884118126	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
PF13369	0.936980884118126	Transglutaminase-like superfamily
PF14667	0.93697850770071	Polysaccharide biosynthesis C-terminal domain
PF07647	0.936906008949711	SAM domain (Sterile alpha motif)
PF09747	0.936906008949711	Coiled-coil domain containing protein (DUF2052)
PF00749	0.936554971881683	tRNA synthetases class I (E and Q), catalytic domain
PF01137	0.936554971881683	RNA 3'-terminal phosphate cyclase
PF01756	0.935952106704046	Acyl-CoA oxidase
PF08620	0.934821497574334	RPAP1-like, C-terminal
PF18403	0.934298562293954	Thioredoxin-like domain
PF13456	0.934287501866485	Reverse transcriptase-like
PF00370	0.934134203133381	FGGY family of carbohydrate kinases, N-terminal domain
PF13920	0.933523001391167	Zinc finger, C3HC4 type (RING finger)
PF14578	0.932724276191685	Elongation factor Tu domain 4
PF03540	0.932142544469408	Transcription initiation factor TFIID 23-30kDa subunit
PF01180	0.932142544469408	Dihydroorotate dehydrogenase
PF13174	0.932017685036177	Tetratricopeptide repeat
PF07720	0.931943781325676	Tetratricopeptide repeat
PF03398	0.931943781325676	Regulator of Vps4 activity in the MVB pathway
PF11594	0.931943781325676	Mediator complex subunit 28
PF05890	0.931943781325676	Eukaryotic rRNA processing protein EBP2
PF08631	0.931943781325676	Meiosis protein SPO22/ZIP4 like
PF01883	0.931943781325676	Iron-sulfur cluster assembly protein
PF04542	0.931943781325676	Sigma-70 region 2
PF05633	0.931943781325676	Protein BYPASS1-related
PF07156	0.931943781325676	Prenylcysteine lyase
PF03946	0.931943781325676	Ribosomal protein L11, N-terminal domain
PF13934	0.931943781325676	Nuclear pore complex assembly
PF12047	0.93194204060602	Cytosine specific DNA methyltransferase replication foci domain
PF04158	0.93194204060602	Sof1-like domain
PF10998	0.93194204060602	Protein of unknown function (DUF2838)
PF01988	0.93194204060602	VIT family
PF13893	0.93194204060602	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF10374	0.93194204060602	Telomerase activating protein Est1
PF09139	0.93194204060602	Phosphatidate cytidylyltransferase, mitochondrial
PF08541	0.93194204060602	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF15630	0.93194204060602	CENP-S protein
PF02617	0.93183097210064	ATP-dependent Clp protease adaptor protein ClpS
PF05699	0.93183097210064	hAT family C-terminal dimerisation region
PF12717	0.931716059690176	non-SMC mitotic condensation complex subunit 1
PF13877	0.930413419439671	Potential Monad-binding region of RPAP3
PF03874	0.930413419439671	RNA polymerase Rpb4
PF17042	0.929962167436048	Nucleotide-binding C-terminal domain
PF02104	0.929962167436048	SURF1 family
PF03635	0.929962167436048	Vacuolar protein sorting-associated protein 35
PF14745	0.929420402879057	WASH complex subunit 7, N-terminal
PF10590	0.929132193014793	Pyridoxine 5'-phosphate oxidase C-terminal dimerisation region
PF07986	0.929098515076983	Tubulin binding cofactor C
PF06398	0.929098515076983	Integral peroxisomal membrane peroxin
PF13329	0.927987300191422	Autophagy-related protein 2 CAD motif
PF06087	0.92755251629985	Tyrosyl-DNA phosphodiesterase
PF19030	0.92755251629985	Thrombospondin type 1 domain
PF04795	0.927303537635226	PAPA-1-like conserved region
PF06455	0.927303537635226	NADH dehydrogenase subunit 5 C-terminus
PF09745	0.927246365549173	Coiled-coil domain-containing protein 55 (DUF2040)
PF02545	0.927176235377466	Maf-like protein
PF04192	0.926786872763292	Utp21 specific WD40 associated putative domain
PF08571	0.926786872763292	Yos1-like
PF01701	0.926539004969304	Photosystem I reaction centre subunit IX / PsaJ
PF00535	0.926522593650646	Glycosyl transferase family 2
PF01551	0.926522593650646	Peptidase family M23
PF02547	0.926522593650646	Queuosine biosynthesis protein
PF03939	0.926522593650646	Ribosomal protein L23, N-terminal domain
PF15477	0.926522593650646	Small acidic protein family
PF04857	0.926522593650646	CAF1 family ribonuclease
PF01342	0.925679848631981	SAND domain
PF02984	0.925679848631981	Cyclin, C-terminal domain
PF07967	0.925679848631981	C3HC zinc finger-like
PF15862	0.925679848631981	Coilin N-terminus
PF08149	0.925679848631981	BING4CT (NUC141) domain
PF07343	0.925679848631981	Protein of unknown function (DUF1475)
PF00549	0.925679848631981	CoA-ligase
PF14780	0.925679848631981	Domain of unknown function (DUF4477)
PF00958	0.925679848631981	GMP synthase C terminal domain
PF06799	0.925553441054596	Conserved in the green lineage and diatoms 27
PF08783	0.924877420502067	DWNN domain
PF00725	0.924789687583523	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain
PF01257	0.924789687583523	Thioredoxin-like [2Fe-2S] ferredoxin
PF12333	0.924789687583523	Rix1 complex component involved in 60S ribosome maturation
PF10591	0.924494184244585	Secreted protein acidic and rich in cysteine Ca binding region
PF07797	0.924399767864355	Protein of unknown function (DUF1639)
PF12134	0.923422237000083	PRP8 domain IV core
PF11705	0.922769837978497	DNA-directed RNA polymerase III subunit Rpc31
